"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"18.05.2023","138,50","139,12","139,36","138,39","16,18K","-0,38%"
"19.05.2023","138,10","138,99","139,35","137,30","23,70K","-0,29%"
"22.05.2023","136,65","137,72","137,72","135,77","27,14K","-1,05%"
"23.05.2023","135,62","136,84","137,10","135,30","19,24K","-0,76%"
"24.05.2023","135,56","135,62","136,20","135,32","18,93K","-0,04%"
"25.05.2023","134,40","135,39","135,39","134,40","21,10K","-0,86%"
"26.05.2023","134,02","134,89","136,14","133,78","22,40K","-0,28%"
"29.05.2023","134,22","134,01","135,28","133,86","21,80K","0,15%"
"30.05.2023","134,38","134,23","134,80","134,17","13,86K","0,12%"
"31.05.2023","137,37","134,67","137,37","134,66","25,67K","2,22%"
"01.06.2023","136,67","136,29","137,10","134,37","32,76K","-0,51%"
"02.06.2023","137,64","136,67","137,83","136,65","16,74K","0,71%"
"05.06.2023","138,64","137,74","138,82","137,74","21,75K","0,73%"
"06.06.2023","137,72","138,63","139,63","137,65","32,76K","-0,66%"
"07.06.2023","137,69","137,83","138,85","136,67","24,65K","-0,02%"
"09.06.2023","139,28","138,11","139,36","138,01","14,20K","1,15%"
"12.06.2023","139,44","139,28","139,45","138,85","17,74K","0,12%"
"13.06.2023","140,62","139,44","140,71","139,36","22,22K","0,85%"
"14.06.2023","140,05","140,56","140,62","139,46","19,51K","-0,40%"
"15.06.2023","140,23","140,05","141,14","139,91","22,44K","0,13%"
"16.06.2023","141,06","140,23","141,06","139,47","24,53K","0,59%"
"19.06.2023","141,53","141,06","141,61","140,71","22,85K","0,33%"
"20.06.2023","141,53","141,49","141,61","140,71","18,53K","0,00%"
"21.06.2023","142,04","141,54","142,43","140,86","25,49K","0,36%"
"22.06.2023","141,60","142,11","142,50","141,26","18,00K","-0,31%"
"23.06.2023","141,97","141,60","142,42","140,81","15,22K","0,26%"
"26.06.2023","141,59","141,88","142,52","140,53","29,78K","-0,27%"
"27.06.2023","142,05","141,59","142,35","141,59","16,16K","0,32%"
"28.06.2023","143,42","142,05","143,42","141,97","22,93K","0,97%"
"29.06.2023","145,04","144,14","146,04","143,42","17,80K","1,13%"
"30.06.2023","144,11","145,40","146,03","142,07","42,14K","-0,64%"
"03.07.2023","142,77","144,47","145,42","140,69","78,54K","-0,94%"
"04.07.2023","142,91","142,92","143,42","141,96","25,63K","0,10%"
"05.07.2023","143,08","142,91","143,43","142,47","24,55K","0,12%"
"06.07.2023","143,79","143,12","144,47","142,87","31,54K","0,49%"
"07.07.2023","144,41","143,69","144,63","143,62","30,00K","0,44%"
"10.07.2023","144,34","144,45","145,41","143,97","26,45K","-0,05%"
"11.07.2023","145,15","144,74","145,24","144,47","19,08K","0,56%"
"12.07.2023","145,21","144,97","145,32","144,47","23,56K","0,04%"
"13.07.2023","144,95","145,21","145,33","144,65","23,32K","-0,18%"
"14.07.2023","145,46","144,95","145,46","144,95","26,83K","0,35%"
"17.07.2023","145,70","145,46","146,43","145,42","23,76K","0,16%"
"18.07.2023","146,25","145,70","146,61","145,68","21,97K","0,38%"
"19.07.2023","145,74","145,97","146,58","144,49","28,33K","-0,35%"
"20.07.2023","146,00","145,74","147,50","145,07","31,50K","0,17%"
"21.07.2023","147,34","146,27","147,88","146,27","24,85K","0,92%"
"24.07.2023","148,00","147,37","148,86","147,37","16,84K","0,45%"
"25.07.2023","147,60","148,07","148,87","146,91","22,13K","-0,27%"
"26.07.2023","146,29","147,60","148,61","146,06","20,19K","-0,89%"
"27.07.2023","146,60","146,78","147,96","146,42","19,12K","0,21%"
"28.07.2023","146,55","146,77","147,87","145,72","31,31K","-0,03%"
"31.07.2023","146,84","146,84","148,41","146,15","39,66K","0,19%"
"01.08.2023","147,83","148,29","149,26","146,95","20,90K","0,68%"
"02.08.2023","146,93","147,54","148,37","146,86","21,86K","-0,61%"
"03.08.2023","148,26","147,48","149,14","147,48","24,13K","0,90%"
"04.08.2023","148,41","148,26","148,41","147,57","23,05K","0,11%"
"07.08.2023","149,58","148,41","149,58","147,93","23,49K","0,79%"
"08.08.2023","150,12","149,58","150,57","149,58","21,34K","0,36%"
"09.08.2023","148,30","150,12","150,36","147,83","28,59K","-1,21%"
"10.08.2023","147,28","148,39","148,85","146,65","31,41K","-0,69%"
"11.08.2023","146,22","147,28","147,48","145,97","36,23K","-0,72%"
"14.08.2023","145,75","146,22","146,56","144,70","32,14K","-0,33%"
"15.08.2023","146,56","145,75","146,56","145,75","17,61K","0,56%"
"16.08.2023","146,55","146,56","146,95","146,11","20,19K","-0,01%"
"17.08.2023","145,75","146,68","146,77","145,46","32,31K","-0,55%"
"18.08.2023","146,10","145,75","146,48","145,28","24,39K","0,25%"
"21.08.2023","144,69","146,10","146,47","144,27","36,04K","-0,97%"
"22.08.2023","143,54","144,69","145,03","143,13","26,39K","-0,80%"
"23.08.2023","144,26","143,54","144,44","143,45","19,01K","0,50%"
"24.08.2023","145,64","144,44","145,64","144,33","14,17K","0,95%"
"25.08.2023","145,09","145,76","146,18","144,48","18,39K","-0,38%"
"28.08.2023","145,64","145,09","146,05","145,01","20,17K","0,39%"
"29.08.2023","144,16","146,05","146,42","143,84","34,68K","-1,02%"
"30.08.2023","145,64","144,21","146,42","144,09","22,58K","1,02%"
"31.08.2023","146,70","146,10","146,93","145,66","20,38K","0,73%"
"01.09.2023","147,90","147,38","148,35","146,70","20,99K","0,82%"
"02.09.2023","160,68","160,68","160,68","160,68","","8,64%"
"04.09.2023","147,33","148,06","148,79","147,08","20,51K","-8,31%"
"05.09.2023","148,78","147,20","148,82","146,51","26,76K","0,98%"
"06.09.2023","149,08","148,60","150,11","147,98","20,17K","0,20%"
"08.09.2023","149,74","149,61","150,11","146,51","26,12K","0,45%"
"09.09.2023","162,54","162,54","162,54","162,54","","8,55%"
"11.09.2023","150,45","149,78","151,53","149,78","24,72K","-7,44%"
"12.09.2023","151,17","150,45","151,56","150,04","19,39K","0,48%"
"13.09.2023","150,18","151,03","151,81","149,78","21,79K","-0,65%"
"14.09.2023","149,55","150,12","150,84","148,83","17,58K","-0,42%"
"15.09.2023","154,02","149,55","154,02","149,55","22,73K","2,99%"
"18.09.2023","152,73","152,03","152,96","151,28","31,06K","-0,84%"
"19.09.2023","151,31","152,10","152,73","151,20","19,72K","-0,94%"
"20.09.2023","149,28","151,40","152,50","149,28","20,18K","-1,34%"
"21.09.2023","151,02","149,46","152,01","149,25","19,33K","1,17%"
"22.09.2023","151,17","151,01","152,46","150,34","19,32K","0,10%"
"25.09.2023","151,49","151,31","152,84","150,66","46,30K","0,21%"
"26.09.2023","149,91","151,12","151,92","149,28","21,93K","-1,04%"
"27.09.2023","149,85","149,91","150,83","149,31","16,62K","-0,04%"
"28.09.2023","149,92","149,83","150,57","149,46","14,20K","0,05%"
"29.09.2023","151,56","149,92","152,04","149,92","23,78K","1,09%"
"02.10.2023","148,06","151,56","152,89","147,41","37,38K","-2,31%"
"03.10.2023","147,45","148,34","149,26","147,00","22,40K","-0,41%"
"04.10.2023","147,16","148,04","149,47","146,95","21,32K","-0,19%"
"05.10.2023","146,93","147,22","148,68","146,69","22,74K","-0,16%"
"06.10.2023","146,70","147,24","148,06","146,16","24,43K","-0,16%"
"09.10.2023","146,02","146,76","147,41","145,56","26,95K","-0,46%"
"10.10.2023","147,87","146,25","147,87","145,60","22,49K","1,27%"
"11.10.2023","149,26","147,87","149,84","147,46","19,67K","0,94%"
"13.10.2023","151,35","149,50","151,77","149,50","21,33K","1,40%"
"16.10.2023","149,66","151,12","151,35","149,03","24,34K","-1,11%"
"17.10.2023","148,34","149,66","150,54","147,92","20,15K","-0,89%"
"18.10.2023","147,00","148,34","148,37","146,96","30,04K","-0,90%"
"19.10.2023","146,02","147,41","148,04","145,85","40,34K","-0,67%"
"20.10.2023","146,76","146,02","146,89","145,88","16,39K","0,51%"
"23.10.2023","147,21","146,76","147,41","146,02","22,40K","0,30%"
"24.10.2023","147,72","147,27","148,80","147,21","31,89K","0,35%"
"25.10.2023","148,63","147,81","149,26","147,51","22,66K","0,62%"
"26.10.2023","146,99","148,19","149,22","146,58","24,77K","-1,10%"
"27.10.2023","148,56","146,99","148,87","146,99","22,40K","1,07%"
"30.10.2023","148,16","148,55","148,80","147,87","14,55K","-0,27%"
"31.10.2023","148,04","148,36","148,71","147,32","18,97K","-0,08%"
"01.11.2023","147,06","148,04","148,24","146,72","19,30K","-0,66%"
"03.11.2023","148,83","146,82","150,85","146,82","34,95K","1,21%"
"06.11.2023","149,41","148,84","149,74","147,41","23,98K","0,39%"
"07.11.2023","151,23","149,41","151,43","149,41","21,75K","1,22%"
"08.11.2023","150,78","151,23","151,93","150,21","20,85K","-0,30%"
"09.11.2023","151,03","150,81","151,39","150,04","22,85K","0,16%"
"10.11.2023","150,26","151,03","151,13","149,51","19,68K","-0,51%"
"13.11.2023","149,13","150,26","151,14","149,13","24,19K","-0,75%"
"14.11.2023","150,21","149,13","151,12","149,12","30,36K","0,73%"
"16.11.2023","150,88","150,21","151,24","149,88","22,43K","0,44%"
"17.11.2023","151,01","150,87","151,57","149,88","21,11K","0,09%"
"20.11.2023","150,97","151,22","151,22","150,29","15,36K","-0,02%"
"21.11.2023","150,97","150,66","150,97","149,99","25,05K","0,00%"
"22.11.2023","148,53","150,48","150,89","148,53","30,85K","-1,62%"
"23.11.2023","148,01","148,56","149,27","147,78","25,00K","-0,35%"
"24.11.2023","150,21","148,01","150,23","147,87","33,44K","1,48%"
"27.11.2023","147,89","150,18","150,18","147,88","37,02K","-1,54%"
"28.11.2023","148,25","148,06","148,29","147,72","20,19K","0,24%"
"29.11.2023","148,26","148,25","149,27","147,95","27,00K","0,01%"
"30.11.2023","148,81","148,35","149,71","148,34","19,67K","0,37%"
"01.12.2023","148,34","149,14","151,22","147,69","36,25K","-0,31%"
"04.12.2023","148,51","148,35","149,86","148,33","35,09K","0,11%"
"05.12.2023","150,21","148,51","150,21","148,51","20,41K","1,14%"
"06.12.2023","150,03","150,21","150,87","149,65","21,90K","-0,12%"
"07.12.2023","150,12","150,03","151,15","149,57","19,68K","0,06%"
"08.12.2023","150,11","150,09","150,12","149,73","13,85K","-0,01%"
"11.12.2023","148,85","150,11","150,11","148,85","23,80K","-0,84%"
"12.12.2023","149,93","148,85","150,61","148,81","23,56K","0,73%"
"13.12.2023","150,07","149,93","150,40","148,34","22,34K","0,09%"
"14.12.2023","150,22","150,07","150,84","149,82","24,70K","0,10%"
"15.12.2023","151,15","150,22","151,15","150,14","25,00K","0,62%"
"18.12.2023","150,32","151,01","151,11","149,94","23,06K","-0,55%"
"19.12.2023","150,78","150,32","151,05","150,32","16,81K","0,31%"
"20.12.2023","151,20","150,79","152,53","150,78","21,28K","0,28%"
"21.12.2023","153,88","151,99","154,79","151,20","35,31K","1,77%"
"22.12.2023","152,65","153,88","154,55","152,65","23,81K","-0,80%"
"26.12.2023","154,63","152,96","154,72","152,96","24,86K","1,30%"
"27.12.2023","155,38","154,62","155,76","154,25","16,78K","0,49%"
"28.12.2023","155,38","155,38","156,69","154,91","29,91K","0,00%"
"02.01.2024","155,99","155,82","156,04","154,93","20,93K","0,40%"
"03.01.2024","156,29","155,99","156,63","155,21","20,80K","0,19%"
"04.01.2024","155,66","156,29","156,32","155,02","18,85K","-0,40%"
"05.01.2024","155,32","155,66","156,32","155,14","14,66K","-0,22%"
"08.01.2024","154,76","155,32","155,83","154,45","27,88K","-0,36%"
"09.01.2024","154,66","154,77","155,75","154,63","27,18K","-0,06%"
"10.01.2024","156,61","154,66","156,61","154,42","19,35K","1,26%"
"11.01.2024","155,38","156,30","156,58","155,38","20,37K","-0,78%"
"12.01.2024","155,62","155,38","156,28","155,10","21,70K","0,15%"
"15.01.2024","157,41","155,62","157,64","155,62","26,57K","1,15%"
"16.01.2024","156,51","157,13","157,27","155,89","41,18K","-0,57%"
"17.01.2024","156,53","156,50","156,99","156,12","16,43K","0,01%"
"18.01.2024","155,97","156,53","157,03","155,41","17,79K","-0,36%"
"19.01.2024","155,99","155,97","156,74","155,73","18,28K","0,02%"
"22.01.2024","155,37","155,99","156,04","155,17","16,97K","-0,40%"
"23.01.2024","154,60","155,37","155,70","153,40","41,51K","-0,50%"
"24.01.2024","154,21","154,60","155,13","153,99","17,30K","-0,25%"
"25.01.2024","155,46","154,21","155,83","154,20","19,18K","0,81%"
"26.01.2024","157,13","155,46","157,26","155,46","21,21K","1,07%"
"29.01.2024","156,67","157,03","157,43","155,14","29,67K","-0,29%"
"30.01.2024","155,16","156,67","157,27","155,16","27,18K","-0,96%"
"31.01.2024","154,91","155,53","156,02","154,80","29,02K","-0,16%"
"01.02.2024","153,87","154,91","155,67","153,15","36,21K","-0,67%"
"02.02.2024","153,72","153,87","153,87","153,15","17,41K","-0,10%"
"05.02.2024","153,77","153,72","153,81","153,40","19,89K","0,03%"
"06.02.2024","153,80","153,77","153,81","153,01","28,45K","0,02%"
"07.02.2024","154,53","153,54","154,91","153,48","25,56K","0,47%"
"08.02.2024","154,62","154,54","155,37","154,54","23,49K","0,06%"
"09.02.2024","155,19","154,73","155,26","154,55","23,87K","0,37%"
"14.02.2024","155,18","155,19","155,29","154,91","13,84K","-0,01%"
"15.02.2024","156,06","155,18","156,79","155,18","25,41K","0,56%"
"16.02.2024","156,10","156,13","156,81","155,91","26,87K","0,03%"
"19.02.2024","157,15","156,80","157,28","156,14","26,70K","0,67%"
"20.02.2024","157,73","157,15","158,32","156,83","23,44K","0,37%"
"21.02.2024","157,73","157,73","158,47","157,22","18,16K","0,00%"
"22.02.2024","157,47","157,73","158,46","156,16","28,20K","-0,16%"
"23.02.2024","158,57","157,47","158,76","157,28","26,55K","0,69%"
"26.02.2024","158,21","158,27","158,40","157,43","21,18K","-0,22%"
"27.02.2024","155,86","158,38","158,66","154,91","54,27K","-1,49%"
"28.02.2024","157,66","155,94","158,40","155,87","21,21K","1,16%"
"29.02.2024","158,26","157,67","158,70","157,38","21,91K","0,38%"
"01.03.2024","156,51","158,26","159,22","156,51","32,79K","-1,11%"
"04.03.2024","156,23","156,56","157,18","155,89","30,31K","-0,18%"
"05.03.2024","156,67","156,23","157,63","156,23","27,92K","0,28%"
"06.03.2024","156,32","156,67","157,25","156,00","24,41K","-0,22%"
"07.03.2024","157,43","156,32","157,71","156,32","18,58K","0,71%"
"08.03.2024","157,36","157,43","157,56","156,45","24,17K","-0,04%"
"11.03.2024","157,44","157,36","157,56","156,91","13,88K","0,05%"
"12.03.2024","157,16","157,44","157,45","156,91","16,36K","-0,18%"
"13.03.2024","157,53","157,09","157,67","156,99","13,76K","0,23%"
"14.03.2024","157,50","157,56","157,75","157,11","18,84K","-0,02%"
"15.03.2024","157,95","157,57","158,23","157,28","24,34K","0,29%"
"18.03.2024","157,28","157,95","158,62","156,95","19,02K","-0,42%"
"19.03.2024","158,69","157,28","158,71","157,28","17,61K","0,90%"
"20.03.2024","157,71","158,57","158,59","157,49","19,54K","-0,62%"
"21.03.2024","157,31","158,07","158,52","156,99","19,95K","-0,25%"
"22.03.2024","157,75","156,99","157,89","156,80","13,58K","0,28%"
"23.03.2024","165,14","165,14","165,14","165,14","","4,69%"
"25.03.2024","159,48","157,89","159,48","157,76","30,30K","-3,43%"
"26.03.2024","158,23","159,38","159,64","158,04","19,60K","-0,78%"
"27.03.2024","157,66","157,73","158,66","157,01","19,14K","-0,36%"
"28.03.2024","159,09","157,86","159,19","157,85","23,22K","0,91%"
"01.04.2024","156,74","158,85","158,85","156,66","36,02K","-1,48%"
"02.04.2024","157,24","156,74","157,27","156,59","29,15K","0,32%"
"03.04.2024","156,83","157,24","157,27","156,77","20,95K","-0,26%"
"04.04.2024","157,12","157,17","157,28","156,89","16,46K","0,18%"
"05.04.2024","157,01","157,12","157,28","156,78","19,79K","-0,07%"
"08.04.2024","157,44","157,12","157,45","156,90","21,96K","0,28%"
"09.04.2024","157,22","157,44","157,63","156,80","27,33K","-0,14%"
"10.04.2024","157,54","157,22","157,70","157,08","18,01K","0,20%"
"11.04.2024","157,75","157,65","157,75","157,38","16,12K","0,13%"
"12.04.2024","158,32","157,75","158,37","157,37","18,92K","0,37%"
"15.04.2024","157,88","158,24","158,39","157,56","22,27K","-0,28%"
"16.04.2024","157,07","158,36","158,38","156,89","18,51K","-0,51%"
"17.04.2024","156,85","156,88","157,07","156,58","17,18K","-0,14%"
"18.04.2024","157,70","157,03","158,23","156,32","29,59K","0,54%"
"19.04.2024","158,44","157,64","158,71","156,83","33,52K","0,47%"
"22.04.2024","157,37","158,12","158,52","157,34","26,57K","-0,67%"
"23.04.2024","156,62","157,50","158,26","156,50","43,83K","-0,48%"
"24.04.2024","156,51","157,25","157,26","156,31","19,00K","-0,07%"
"25.04.2024","157,26","156,51","157,27","156,35","18,41K","0,48%"
"26.04.2024","157,22","157,27","158,55","157,00","19,01K","-0,02%"
"29.04.2024","157,75","157,27","157,75","156,80","17,26K","0,34%"
"30.04.2024","157,73","157,68","158,51","156,79","26,16K","-0,01%"
"02.05.2024","157,70","157,73","158,67","157,30","22,07K","-0,02%"
"03.05.2024","158,72","157,89","158,91","157,70","22,06K","0,64%"
"06.05.2024","158,75","158,72","159,09","158,01","15,82K","0,02%"
"07.05.2024","159,01","158,80","159,14","157,66","25,83K","0,16%"
"08.05.2024","158,13","159,01","159,10","157,72","18,24K","-0,55%"
"09.05.2024","157,31","158,14","158,16","156,62","32,78K","-0,52%"
"10.05.2024","156,81","157,17","157,17","156,13","39,45K","-0,32%"
"13.05.2024","155,44","156,81","156,92","155,12","30,20K","-0,87%"
"14.05.2024","155,55","155,65","156,25","154,96","46,64K","0,07%"
"15.05.2024","154,84","155,52","155,91","154,22","28,81K","-0,45%"
"16.05.2024","155,13","155,06","155,42","154,43","27,52K","0,19%"
"17.05.2024","154,99","155,17","155,42","154,56","20,36K","-0,09%"
"20.05.2024","154,69","155,31","155,83","154,17","33,45K","-0,19%"
"21.05.2024","154,36","154,51","155,28","154,18","25,45K","-0,21%"
"22.05.2024","154,36","154,13","154,75","154,13","18,13K","0,00%"
"23.05.2024","154,07","154,44","154,77","153,89","23,39K","-0,19%"
"24.05.2024","154,38","154,14","154,81","154,07","16,66K","0,20%"
"25.05.2024","159,80","159,80","159,80","159,80","","3,51%"
"27.05.2024","154,84","154,40","154,84","154,40","20,60K","-3,10%"
"28.05.2024","154,48","154,65","155,13","153,96","23,24K","-0,24%"
"29.05.2024","154,99","154,85","155,68","154,84","17,00K","0,33%"
"31.05.2024","154,89","154,73","156,78","154,71","23,99K","-0,06%"
"03.06.2024","155,14","155,20","156,62","154,89","22,95K","0,16%"
"04.06.2024","154,21","154,94","155,32","154,16","19,07K","-0,60%"
"05.06.2024","153,86","154,31","155,11","153,63","22,06K","-0,23%"
"06.06.2024","154,80","153,91","155,04","153,88","17,38K","0,61%"
"07.06.2024","155,04","154,75","155,53","154,16","19,36K","0,16%"
"10.06.2024","153,82","155,09","155,51","153,58","30,48K","-0,79%"
"11.06.2024","154,04","153,82","154,62","153,68","17,07K","0,14%"
"12.06.2024","153,38","154,04","154,55","153,09","50,91K","-0,42%"
"13.06.2024","152,01","153,20","154,19","151,84","27,84K","-0,90%"
"14.06.2024","151,58","152,04","152,17","150,82","53,00K","-0,28%"
"17.06.2024","150,02","151,58","152,84","148,55","47,27K","-1,03%"
"18.06.2024","149,80","150,07","150,79","149,57","40,41K","-0,15%"
"19.06.2024","149,58","149,80","150,45","149,15","23,67K","-0,15%"
"20.06.2024","149,37","149,88","150,37","149,06","27,67K","-0,14%"
"21.06.2024","148,95","149,37","149,77","148,61","33,81K","-0,28%"
"24.06.2024","148,69","148,95","149,58","148,32","37,00K","-0,18%"
"25.06.2024","150,95","148,74","150,95","148,03","40,45K","1,52%"
"26.06.2024","153,09","150,95","153,41","150,68","32,77K","1,42%"
"27.06.2024","155,14","153,41","155,14","153,09","16,82K","1,34%"
"28.06.2024","155,48","154,84","155,82","154,44","26,32K","0,22%"
"01.07.2024","154,93","155,33","155,33","152,63","66,40K","-0,35%"
"02.07.2024","153,17","154,84","154,91","152,68","26,75K","-1,13%"
