"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"05.04.2023","138,96","138,98","139,40","138,63","33,62K","-0,01%"
"06.04.2023","138,81","138,96","139,35","138,63","29,73K","-0,11%"
"10.04.2023","138,84","138,81","139,40","138,65","36,16K","0,03%"
"11.04.2023","139,34","138,85","139,43","138,85","25,69K","0,36%"
"12.04.2023","139,55","139,34","139,55","139,15","26,82K","0,15%"
"13.04.2023","139,22","139,68","140,37","138,68","31,51K","-0,23%"
"14.04.2023","141,25","139,22","141,25","139,22","29,31K","1,45%"
"17.04.2023","141,36","141,25","141,68","141,07","39,09K","0,08%"
"18.04.2023","141,26","141,56","141,66","141,07","26,20K","-0,07%"
"19.04.2023","141,24","141,25","141,67","140,81","27,38K","-0,01%"
"20.04.2023","141,41","141,34","141,51","140,82","25,73K","0,12%"
"24.04.2023","140,20","141,07","141,25","139,67","50,97K","-0,86%"
"25.04.2023","140,16","140,20","141,14","140,14","34,33K","-0,03%"
"26.04.2023","141,25","140,54","141,40","140,20","32,12K","0,78%"
"27.04.2023","141,68","141,25","141,68","141,15","32,95K","0,31%"
"28.04.2023","141,68","141,60","141,68","141,51","41,30K","0,00%"
"02.05.2023","142,65","141,68","143,53","141,59","47,26K","0,68%"
"03.05.2023","142,65","142,65","143,31","142,20","42,53K","0,00%"
"04.05.2023","143,15","142,91","143,53","142,75","20,61K","0,35%"
"05.05.2023","143,70","143,53","143,79","142,96","23,97K","0,39%"
"06.05.2023","163,80","163,80","163,80","163,80","","13,99%"
"08.05.2023","143,53","143,70","146,23","143,53","39,57K","-12,38%"
"09.05.2023","143,08","143,68","143,75","142,96","34,37K","-0,31%"
"10.05.2023","143,09","142,91","143,39","142,46","30,57K","0,01%"
"11.05.2023","144,67","143,35","145,63","143,26","27,08K","1,10%"
"12.05.2023","144,43","144,47","145,28","143,53","26,81K","-0,16%"
"15.05.2023","143,95","144,60","145,63","143,80","52,26K","-0,33%"
"16.05.2023","143,00","143,95","143,95","142,32","49,76K","-0,66%"
"17.05.2023","143,09","143,00","143,94","142,85","45,57K","0,06%"
"18.05.2023","142,75","143,09","143,80","142,71","54,30K","-0,24%"
"19.05.2023","142,38","142,75","143,12","141,86","79,37K","-0,25%"
"22.05.2023","143,03","142,32","143,57","142,32","47,83K","0,46%"
"23.05.2023","141,89","143,07","143,07","141,89","66,94K","-0,80%"
"24.05.2023","141,18","141,70","141,80","141,18","68,99K","-0,50%"
"25.05.2023","141,98","141,22","142,06","141,20","58,21K","0,57%"
"26.05.2023","141,80","142,06","142,23","141,34","49,96K","-0,13%"
"29.05.2023","141,65","141,80","141,97","141,45","65,12K","-0,10%"
"30.05.2023","141,42","141,66","141,68","141,12","71,07K","-0,16%"
"31.05.2023","141,45","141,35","141,70","140,95","97,90K","0,02%"
"01.06.2023","144,13","141,89","144,96","141,81","112,39K","1,89%"
"02.06.2023","144,04","144,22","144,58","143,50","33,18K","-0,06%"
"05.06.2023","142,16","142,74","142,95","142,07","104,62K","-1,31%"
"06.06.2023","141,65","142,16","142,30","141,44","142,89K","-0,36%"
"07.06.2023","141,66","141,71","141,88","141,44","105,85K","0,01%"
"09.06.2023","142,34","141,69","142,74","141,62","104,67K","0,48%"
"12.06.2023","143,23","142,68","143,44","142,32","54,89K","0,62%"
"13.06.2023","143,22","143,23","143,28","142,59","35,33K","-0,01%"
"14.06.2023","143,68","143,22","143,68","143,22","39,08K","0,32%"
"15.06.2023","145,02","143,79","145,46","143,79","52,23K","0,93%"
"16.06.2023","145,02","145,29","145,54","144,24","50,23K","0,00%"
"19.06.2023","147,14","145,03","147,20","145,03","42,17K","1,46%"
"20.06.2023","147,46","147,17","149,21","147,14","57,92K","0,22%"
"21.06.2023","148,44","147,97","148,58","146,87","49,11K","0,66%"
"22.06.2023","147,71","148,40","148,40","147,37","38,06K","-0,49%"
"23.06.2023","148,14","147,71","148,58","147,35","36,82K","0,29%"
"26.06.2023","148,33","148,14","148,49","147,44","44,01K","0,13%"
"27.06.2023","148,60","148,33","148,78","147,73","49,39K","0,18%"
"28.06.2023","148,51","148,60","148,78","148,33","34,30K","-0,06%"
"29.06.2023","148,55","148,51","148,81","147,91","42,96K","0,02%"
"30.06.2023","149,70","148,57","150,19","148,57","41,26K","0,78%"
"03.07.2023","148,59","149,87","150,47","148,15","49,16K","-0,74%"
"04.07.2023","149,04","148,59","149,26","148,59","35,67K","0,30%"
"05.07.2023","149,04","149,04","149,12","148,77","33,68K","0,00%"
"06.07.2023","149,41","149,18","149,94","148,86","33,42K","0,25%"
"07.07.2023","150,26","149,83","150,85","149,46","34,40K","0,57%"
"10.07.2023","150,85","150,27","150,85","150,27","31,77K","0,39%"
"11.07.2023","151,61","150,85","152,20","150,27","39,13K","0,50%"
"12.07.2023","150,49","151,61","151,75","150,49","47,62K","-0,74%"
"13.07.2023","150,98","150,58","151,48","149,87","43,28K","0,32%"
"14.07.2023","149,04","150,98","151,35","149,04","56,41K","-1,28%"
"17.07.2023","148,00","149,45","149,84","147,92","71,85K","-0,70%"
"18.07.2023","146,57","148,54","148,68","146,18","114,60K","-0,97%"
"19.07.2023","146,68","146,73","148,14","146,06","63,99K","0,07%"
"20.07.2023","146,78","146,96","148,05","146,01","57,09K","0,07%"
"21.07.2023","147,52","147,24","147,69","146,78","66,15K","0,50%"
"24.07.2023","148,50","147,92","149,68","147,90","79,48K","0,67%"
"25.07.2023","148,72","148,73","149,14","148,07","64,13K","0,15%"
"26.07.2023","147,69","148,85","148,94","147,69","56,21K","-0,69%"
"27.07.2023","147,82","148,08","148,58","147,78","56,85K","0,09%"
"28.07.2023","147,86","148,14","148,42","147,55","68,44K","0,02%"
"31.07.2023","147,46","147,86","148,04","147,14","105,23K","-0,27%"
"01.08.2023","148,20","148,49","148,64","147,46","117,36K","0,50%"
"02.08.2023","148,33","148,03","148,37","148,03","81,74K","0,09%"
"03.08.2023","148,42","148,42","148,69","148,19","75,68K","0,06%"
"04.08.2023","148,74","148,65","149,13","148,61","53,42K","0,22%"
"07.08.2023","148,33","149,14","149,14","148,24","55,15K","-0,28%"
"08.08.2023","147,78","148,32","148,59","147,69","66,55K","-0,37%"
"09.08.2023","147,51","147,78","148,12","147,27","57,06K","-0,18%"
"10.08.2023","147,33","147,71","148,14","147,19","60,14K","-0,12%"
"11.08.2023","147,42","147,47","147,91","147,23","53,41K","0,06%"
"14.08.2023","147,33","147,68","148,23","147,33","65,93K","-0,06%"
"15.08.2023","147,23","147,55","148,14","147,14","64,25K","-0,06%"
"16.08.2023","147,44","147,23","147,45","147,17","57,09K","0,14%"
"17.08.2023","146,72","147,43","147,43","146,63","60,67K","-0,49%"
"18.08.2023","147,09","146,94","147,31","146,75","57,37K","0,25%"
"21.08.2023","145,62","147,51","148,14","145,26","198,35K","-1,00%"
"22.08.2023","146,63","145,97","147,28","145,96","75,07K","0,70%"
"23.08.2023","146,93","146,60","147,03","146,33","126,99K","0,20%"
"24.08.2023","146,60","146,92","146,92","146,35","43,54K","-0,23%"
"25.08.2023","146,91","146,60","147,33","146,43","54,82K","0,21%"
"28.08.2023","146,63","146,87","146,88","146,37","71,69K","-0,19%"
"29.08.2023","146,85","146,68","147,21","146,41","75,65K","0,16%"
"30.08.2023","147,41","146,84","147,41","146,68","71,51K","0,38%"
"31.08.2023","147,53","147,54","147,67","147,09","59,93K","0,08%"
"01.09.2023","147,37","147,74","148,42","147,21","83,29K","-0,11%"
"02.09.2023","160,95","160,95","160,95","160,95","","9,21%"
"04.09.2023","147,65","147,60","148,23","147,49","47,30K","-8,26%"
"05.09.2023","147,39","147,75","148,22","147,37","56,53K","-0,18%"
"06.09.2023","147,41","147,73","148,00","146,96","69,82K","0,01%"
"08.09.2023","147,66","147,41","147,88","147,13","63,34K","0,17%"
"09.09.2023","161,49","161,49","161,49","161,49","","9,36%"
"11.09.2023","147,42","147,86","148,25","147,28","56,79K","-8,72%"
"12.09.2023","147,78","147,47","148,18","147,31","56,80K","0,25%"
"13.09.2023","147,42","147,78","148,19","147,36","51,16K","-0,25%"
"14.09.2023","147,18","147,55","147,84","146,96","115,90K","-0,16%"
"15.09.2023","149,02","147,22","149,02","146,71","388,86K","1,25%"
"18.09.2023","148,05","148,32","148,78","147,56","72,09K","-0,65%"
"19.09.2023","147,97","148,01","148,61","147,81","58,32K","-0,06%"
"20.09.2023","147,42","148,13","148,42","147,42","78,37K","-0,37%"
"21.09.2023","148,13","147,59","148,61","147,48","73,17K","0,48%"
"22.09.2023","147,42","148,19","148,33","147,40","82,76K","-0,48%"
"25.09.2023","147,74","147,64","148,23","147,51","60,61K","0,22%"
"26.09.2023","147,42","147,75","148,23","147,42","225,18K","-0,22%"
"27.09.2023","146,96","147,60","148,04","146,83","234,87K","-0,31%"
"28.09.2023","146,96","147,04","147,40","146,93","127,06K","0,00%"
"29.09.2023","147,86","147,23","148,24","147,23","73,43K","0,61%"
"02.10.2023","147,32","148,04","148,18","146,93","100,66K","-0,36%"
"03.10.2023","147,41","147,51","148,00","147,23","63,35K","0,06%"
"04.10.2023","147,41","147,79","147,83","147,32","52,88K","0,00%"
"05.10.2023","147,20","147,44","147,91","146,88","60,95K","-0,14%"
"06.10.2023","146,58","147,37","147,37","146,49","77,29K","-0,42%"
"09.10.2023","146,58","146,86","147,14","146,40","72,68K","0,00%"
"10.10.2023","146,59","146,77","147,02","146,44","102,99K","0,01%"
"11.10.2023","146,58","146,59","146,86","146,35","52,49K","-0,01%"
"13.10.2023","146,45","146,72","147,26","146,45","56,73K","-0,09%"
"16.10.2023","146,86","146,81","147,04","146,51","79,57K","0,28%"
"17.10.2023","147,32","146,86","147,32","146,50","68,89K","0,31%"
"18.10.2023","146,83","147,12","147,30","146,50","56,49K","-0,33%"
"19.10.2023","146,53","146,83","146,83","146,17","54,09K","-0,21%"
"20.10.2023","146,33","146,55","147,29","146,20","65,43K","-0,13%"
"23.10.2023","145,94","146,57","146,57","145,72","61,16K","-0,27%"
"24.10.2023","145,38","146,12","146,21","145,30","70,17K","-0,38%"
"25.10.2023","145,60","145,43","145,82","145,38","56,40K","0,15%"
"26.10.2023","145,20","145,68","145,84","145,20","65,76K","-0,27%"
"27.10.2023","145,43","145,24","145,62","145,24","46,57K","0,16%"
"30.10.2023","145,60","145,56","146,06","145,56","59,75K","0,11%"
"31.10.2023","145,66","145,75","146,01","145,28","228,04K","0,04%"
"01.11.2023","145,36","146,69","146,78","143,93","74,10K","-0,20%"
"03.11.2023","146,41","145,42","146,46","145,42","52,33K","0,72%"
"06.11.2023","146,36","146,51","146,69","146,12","57,55K","-0,04%"
"07.11.2023","146,49","146,36","146,69","145,79","48,64K","0,09%"
"08.11.2023","146,41","146,49","146,65","146,29","43,58K","-0,05%"
"09.11.2023","146,69","146,41","146,99","146,37","41,16K","0,19%"
"10.11.2023","147,69","146,69","148,45","146,69","50,40K","0,68%"
"13.11.2023","147,77","147,69","147,88","147,30","53,17K","0,05%"
"14.11.2023","148,08","147,77","148,21","147,62","52,61K","0,21%"
"16.11.2023","148,51","148,18","149,01","148,18","71,77K","0,29%"
"17.11.2023","148,72","148,54","149,01","148,36","57,37K","0,14%"
"20.11.2023","150,27","148,85","150,91","148,79","144,27K","1,04%"
"21.11.2023","150,50","150,36","151,11","149,77","62,59K","0,15%"
"22.11.2023","150,69","150,50","150,87","149,48","62,55K","0,13%"
"23.11.2023","150,38","150,69","150,73","150,02","41,17K","-0,21%"
"24.11.2023","150,05","150,38","150,53","149,94","61,41K","-0,22%"
"27.11.2023","148,67","150,05","150,27","148,66","96,04K","-0,92%"
"28.11.2023","148,64","148,69","149,47","147,95","195,50K","-0,02%"
"29.11.2023","148,90","148,65","149,15","148,50","49,51K","0,17%"
"30.11.2023","149,85","148,90","150,41","148,90","61,19K","0,64%"
"01.12.2023","149,58","150,60","150,60","149,40","69,45K","-0,18%"
"04.12.2023","149,98","149,58","150,39","149,49","54,57K","0,27%"
"05.12.2023","149,95","149,98","150,34","149,75","169,67K","-0,02%"
"06.12.2023","150,04","150,04","151,11","149,92","59,81K","0,06%"
"07.12.2023","150,14","150,09","151,26","149,90","47,28K","0,06%"
"08.12.2023","150,65","150,17","150,92","149,58","57,01K","0,34%"
"11.12.2023","150,65","150,65","151,00","149,95","51,69K","0,00%"
"12.12.2023","149,95","150,65","150,93","149,92","102,05K","-0,47%"
"13.12.2023","150,49","150,06","150,88","150,04","55,08K","0,36%"
"14.12.2023","150,23","150,49","150,89","150,04","51,98K","-0,17%"
"15.12.2023","144,89","150,24","150,78","144,89","342,01K","-3,55%"
"18.12.2023","148,40","148,08","149,34","148,07","163,24K","2,42%"
"19.12.2023","149,46","148,91","149,94","148,67","62,09K","0,71%"
"20.12.2023","150,04","149,60","150,47","149,58","94,96K","0,39%"
"21.12.2023","149,58","150,09","150,60","148,20","67,64K","-0,31%"
"22.12.2023","150,51","149,60","150,56","149,56","75,74K","0,63%"
"26.12.2023","151,23","150,52","151,26","150,14","58,39K","0,48%"
"27.12.2023","151,84","151,24","152,02","151,24","47,87K","0,40%"
"28.12.2023","151,44","151,88","152,19","151,34","66,64K","-0,26%"
"02.01.2024","152,47","151,47","152,65","151,31","80,96K","0,68%"
"03.01.2024","152,43","152,47","152,61","152,26","41,41K","-0,03%"
"04.01.2024","152,45","152,43","152,62","152,09","77,76K","0,02%"
"05.01.2024","152,69","152,45","152,82","152,22","50,35K","0,15%"
"08.01.2024","152,59","152,76","152,93","152,47","56,61K","-0,07%"
"09.01.2024","152,53","152,59","152,73","152,29","42,00K","-0,04%"
"10.01.2024","152,62","152,53","152,86","152,39","47,18K","0,06%"
"11.01.2024","152,43","152,76","152,86","152,21","39,85K","-0,12%"
"12.01.2024","152,87","152,43","153,04","152,43","54,74K","0,28%"
"15.01.2024","153,30","152,87","153,48","152,67","77,79K","0,28%"
"16.01.2024","153,93","153,31","154,07","153,23","56,24K","0,41%"
"17.01.2024","153,94","153,93","154,74","153,44","51,65K","0,01%"
"18.01.2024","153,89","153,94","154,36","153,42","44,07K","-0,03%"
"19.01.2024","154,19","154,08","154,53","153,42","60,11K","0,19%"
"22.01.2024","153,91","154,19","154,19","153,42","50,92K","-0,18%"
"23.01.2024","153,71","153,91","154,18","153,50","44,72K","-0,13%"
"24.01.2024","153,61","153,71","154,10","153,33","35,95K","-0,06%"
"25.01.2024","153,84","153,61","154,12","153,42","39,54K","0,15%"
"26.01.2024","154,43","153,84","154,64","153,83","51,72K","0,39%"
"29.01.2024","154,44","154,43","154,83","153,90","44,04K","0,01%"
"30.01.2024","154,08","154,50","154,59","154,03","39,33K","-0,23%"
"31.01.2024","155,55","154,08","155,78","154,08","43,98K","0,95%"
"01.02.2024","155,03","155,54","155,55","154,42","41,81K","-0,34%"
"02.02.2024","154,75","155,03","155,52","154,40","55,37K","-0,18%"
"05.02.2024","154,77","154,75","155,29","154,07","50,30K","0,01%"
"06.02.2024","155,54","154,77","155,54","154,58","37,78K","0,50%"
"07.02.2024","156,25","155,54","156,35","155,40","33,69K","0,46%"
"08.02.2024","155,90","156,25","156,35","155,68","50,40K","-0,22%"
"09.02.2024","156,06","155,89","156,63","154,92","58,33K","0,10%"
"14.02.2024","156,11","156,06","156,35","155,39","34,68K","0,03%"
"15.02.2024","156,15","156,11","156,35","155,87","41,79K","0,02%"
"16.02.2024","156,50","156,15","156,82","156,15","45,84K","0,22%"
"19.02.2024","157,06","156,73","157,06","156,61","43,95K","0,36%"
"20.02.2024","158,20","157,06","158,24","156,52","46,67K","0,73%"
"21.02.2024","159,40","158,20","159,88","158,20","40,69K","0,75%"
"22.02.2024","157,48","159,40","159,96","157,48","48,24K","-1,20%"
"23.02.2024","157,53","157,67","158,80","157,10","46,89K","0,03%"
"26.02.2024","157,96","157,53","158,23","157,53","45,14K","0,27%"
"27.02.2024","158,46","157,96","158,71","157,96","48,90K","0,32%"
"28.02.2024","158,77","158,46","159,08","158,46","45,55K","0,20%"
"29.02.2024","161,07","158,77","161,08","158,77","59,52K","1,45%"
"01.03.2024","161,18","161,07","161,91","160,13","52,53K","0,07%"
"04.03.2024","160,75","161,18","161,18","160,32","52,89K","-0,27%"
"05.03.2024","160,80","160,75","161,18","160,75","38,18K","0,03%"
"06.03.2024","161,15","160,80","161,65","160,23","41,17K","0,22%"
"07.03.2024","161,46","161,27","161,72","161,17","30,75K","0,19%"
"08.03.2024","162,67","161,46","162,81","161,46","44,79K","0,75%"
"11.03.2024","162,37","162,67","162,75","161,73","36,47K","-0,18%"
"12.03.2024","160,31","162,37","162,37","160,23","43,68K","-1,27%"
"13.03.2024","158,79","160,57","161,18","158,50","45,49K","-0,95%"
"14.03.2024","159,46","158,79","159,75","158,35","42,53K","0,43%"
"15.03.2024","158,80","159,65","161,17","158,80","56,20K","-0,42%"
"18.03.2024","160,46","159,43","160,69","159,43","36,65K","1,05%"
"19.03.2024","160,71","160,50","161,16","160,46","35,71K","0,15%"
"20.03.2024","160,32","160,98","160,98","159,96","38,03K","-0,24%"
"21.03.2024","160,20","160,70","160,99","159,61","47,61K","-0,08%"
"22.03.2024","160,23","160,31","160,47","160,12","38,61K","0,02%"
"23.03.2024","168,05","168,05","168,05","168,05","","4,88%"
"25.03.2024","160,24","160,27","160,47","159,75","43,55K","-4,64%"
"26.03.2024","160,23","160,42","160,70","159,96","34,56K","-0,01%"
"27.03.2024","160,23","160,32","160,61","160,03","33,48K","0,00%"
"28.03.2024","161,18","160,49","161,53","160,23","43,80K","0,60%"
"01.04.2024","161,66","161,18","162,03","159,21","70,54K","0,30%"
"02.04.2024","161,52","161,37","161,65","160,99","36,36K","-0,09%"
"03.04.2024","161,35","161,52","161,56","160,94","37,51K","-0,10%"
"04.04.2024","161,18","161,35","161,56","161,09","25,95K","-0,11%"
"05.04.2024","161,45","161,27","161,45","161,08","37,76K","0,17%"
"08.04.2024","161,08","161,56","161,76","161,08","40,59K","-0,23%"
"09.04.2024","161,13","161,13","161,47","160,80","39,40K","0,03%"
"10.04.2024","161,27","161,14","161,47","160,32","34,67K","0,08%"
"11.04.2024","161,07","161,27","161,28","160,37","34,64K","-0,12%"
"12.04.2024","160,80","161,13","161,28","160,32","41,62K","-0,17%"
"15.04.2024","158,63","160,95","161,19","158,42","81,45K","-1,35%"
"16.04.2024","159,84","158,95","159,84","157,91","47,87K","0,76%"
"17.04.2024","158,39","160,01","160,30","158,31","42,90K","-0,91%"
"18.04.2024","157,85","158,68","158,83","157,33","48,43K","-0,34%"
"19.04.2024","157,15","157,85","158,30","156,57","46,66K","-0,44%"
"22.04.2024","157,25","157,43","157,86","156,77","51,56K","0,07%"
"23.04.2024","157,29","157,24","157,43","156,67","40,57K","0,02%"
"24.04.2024","156,79","157,41","157,60","156,76","38,20K","-0,32%"
"25.04.2024","157,88","157,20","157,92","156,79","36,18K","0,69%"
"26.04.2024","157,64","157,88","158,20","157,63","34,19K","-0,15%"
"29.04.2024","160,07","157,69","160,22","157,66","45,35K","1,54%"
"30.04.2024","159,96","160,07","160,51","159,36","37,24K","-0,07%"
"02.05.2024","159,43","159,96","160,41","157,47","39,02K","-0,33%"
"03.05.2024","160,98","159,75","161,37","159,53","30,01K","0,98%"
"06.05.2024","161,03","160,98","161,26","159,86","40,59K","0,03%"
"07.05.2024","160,27","161,03","161,19","160,01","31,88K","-0,47%"
"08.05.2024","160,15","160,41","160,55","159,21","33,95K","-0,07%"
"09.05.2024","158,94","160,41","160,41","158,92","37,96K","-0,76%"
"10.05.2024","158,78","159,00","159,81","157,89","45,18K","-0,10%"
"13.05.2024","157,13","158,78","158,78","157,03","56,92K","-1,04%"
"14.05.2024","156,12","157,28","157,51","156,07","49,06K","-0,64%"
"15.05.2024","156,34","156,17","156,48","156,17","46,04K","0,14%"
"16.05.2024","157,03","156,48","157,52","156,42","42,19K","0,45%"
"17.05.2024","157,69","157,03","158,00","157,03","36,52K","0,42%"
"20.05.2024","157,81","157,71","158,00","157,20","42,64K","0,08%"
"21.05.2024","157,02","157,81","158,46","156,58","43,57K","-0,50%"
