"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"12.07.2023","80,47","80,38","80,83","80,27","13,57K","0,12%"
"13.07.2023","80,54","80,50","80,78","80,36","14,94K","0,09%"
"14.07.2023","80,41","80,56","80,75","80,20","20,81K","-0,16%"
"17.07.2023","80,40","80,41","80,73","80,36","17,55K","-0,02%"
"18.07.2023","80,48","80,40","80,51","80,36","22,55K","0,11%"
"19.07.2023","80,46","80,52","80,55","80,27","19,73K","-0,03%"
"20.07.2023","80,32","80,46","80,46","80,19","15,46K","-0,17%"
"21.07.2023","80,45","80,40","80,52","80,19","17,55K","0,16%"
"24.07.2023","79,53","80,32","80,53","78,61","31,16K","-1,14%"
"25.07.2023","80,26","79,56","80,26","79,53","19,54K","0,91%"
"26.07.2023","80,27","80,25","80,35","79,78","22,12K","0,02%"
"27.07.2023","79,84","80,27","80,27","79,75","20,67K","-0,54%"
"28.07.2023","80,27","80,27","80,27","79,87","19,27K","0,55%"
"31.07.2023","81,26","80,27","81,67","80,27","27,69K","1,23%"
"01.08.2023","79,59","79,80","80,26","79,30","29,73K","-2,06%"
"02.08.2023","79,49","79,74","80,09","79,37","22,31K","-0,12%"
"03.08.2023","79,55","79,53","80,09","79,22","19,53K","0,08%"
"04.08.2023","79,86","80,06","80,07","79,53","13,43K","0,39%"
"07.08.2023","79,53","79,87","80,00","79,47","22,24K","-0,42%"
"08.08.2023","79,71","79,52","79,83","79,38","15,63K","0,23%"
"09.08.2023","79,83","79,71","80,38","79,54","16,28K","0,15%"
"10.08.2023","79,91","79,83","80,16","79,74","12,49K","0,10%"
"11.08.2023","80,08","79,91","80,21","79,83","15,31K","0,21%"
"14.08.2023","80,49","80,13","80,71","79,91","16,58K","0,51%"
"15.08.2023","80,69","80,57","80,88","80,41","20,47K","0,25%"
"16.08.2023","80,90","80,71","80,97","80,48","17,61K","0,26%"
"17.08.2023","80,51","80,91","80,97","80,26","18,47K","-0,48%"
"18.08.2023","79,83","80,53","80,81","79,39","28,96K","-0,84%"
"21.08.2023","79,50","79,83","80,05","79,24","23,06K","-0,42%"
"22.08.2023","79,02","80,07","80,07","78,68","24,27K","-0,60%"
"23.08.2023","79,49","79,35","79,82","78,98","32,67K","0,59%"
"24.08.2023","79,38","79,49","79,73","79,21","11,52K","-0,14%"
"25.08.2023","79,65","79,37","79,74","79,21","28,40K","0,34%"
"28.08.2023","79,47","79,65","79,83","79,21","25,42K","-0,22%"
"29.08.2023","80,86","79,47","81,14","79,47","37,52K","1,75%"
"30.08.2023","80,70","80,86","81,30","80,09","30,60K","-0,21%"
"31.08.2023","81,40","80,88","81,40","80,45","21,76K","0,87%"
"01.09.2023","81,05","81,14","81,40","80,26","26,71K","-0,44%"
"02.09.2023","91,11","91,11","91,11","91,11","","12,42%"
"04.09.2023","79,83","80,82","81,06","79,82","25,99K","-12,38%"
"05.09.2023","80,42","80,08","80,64","79,28","27,97K","0,73%"
"06.09.2023","80,18","80,42","80,42","79,68","22,67K","-0,30%"
"08.09.2023","80,54","80,18","80,83","80,17","20,03K","0,45%"
"09.09.2023","90,49","90,49","90,49","90,49","","12,35%"
"11.09.2023","79,61","80,54","80,68","78,51","78,74K","-12,02%"
"12.09.2023","79,85","79,81","80,01","79,37","17,82K","0,30%"
"13.09.2023","79,80","79,85","80,13","79,33","23,32K","-0,07%"
"14.09.2023","79,63","79,81","79,88","79,37","22,66K","-0,21%"
"15.09.2023","79,79","79,63","79,83","79,48","23,53K","0,20%"
"18.09.2023","80,19","79,88","80,70","79,88","27,30K","0,50%"
"19.09.2023","80,30","80,18","80,39","79,84","24,11K","0,14%"
"20.09.2023","79,55","80,09","80,69","79,55","36,16K","-0,94%"
"21.09.2023","79,40","79,55","79,81","79,11","31,36K","-0,19%"
"22.09.2023","79,43","79,41","79,72","79,03","26,22K","0,04%"
"25.09.2023","79,26","79,47","79,75","79,10","27,83K","-0,22%"
"26.09.2023","79,28","79,26","79,37","79,06","23,69K","0,03%"
"27.09.2023","79,00","79,28","79,99","78,92","27,01K","-0,36%"
"28.09.2023","79,13","79,01","79,28","78,77","21,17K","0,17%"
"29.09.2023","79,28","79,25","79,59","79,13","25,43K","0,19%"
"02.10.2023","79,14","79,89","80,00","78,81","25,52K","-0,18%"
"03.10.2023","78,07","79,13","79,49","77,37","85,30K","-1,34%"
"04.10.2023","78,03","78,07","78,50","77,76","18,68K","-0,06%"
"05.10.2023","78,64","78,12","78,92","78,12","19,45K","0,78%"
"06.10.2023","78,66","78,64","78,83","78,28","21,74K","0,02%"
"09.10.2023","78,92","78,66","79,08","78,28","42,96K","0,34%"
"10.10.2023","78,75","79,01","79,41","78,10","23,21K","-0,22%"
"11.10.2023","78,30","78,83","79,10","78,26","23,88K","-0,58%"
"13.10.2023","78,87","78,30","79,06","78,30","22,07K","0,73%"
"16.10.2023","78,79","78,97","79,00","78,70","21,70K","-0,10%"
"17.10.2023","78,83","78,74","78,88","78,32","28,84K","0,06%"
"18.10.2023","78,71","78,83","78,92","78,54","18,18K","-0,16%"
"19.10.2023","78,58","78,74","78,92","78,48","20,14K","-0,16%"
"20.10.2023","78,58","78,58","78,92","78,16","23,87K","0,00%"
"23.10.2023","78,42","78,61","78,65","78,30","15,87K","-0,20%"
"24.10.2023","78,24","78,42","78,57","78,08","17,86K","-0,23%"
"25.10.2023","78,66","78,29","78,79","78,24","36,56K","0,53%"
"26.10.2023","78,66","78,62","78,66","78,48","14,70K","0,00%"
"27.10.2023","78,78","78,66","79,00","78,60","13,66K","0,16%"
"30.10.2023","78,99","78,83","79,35","78,80","20,68K","0,26%"
"31.10.2023","78,93","78,99","79,10","78,49","22,30K","-0,07%"
"01.11.2023","78,58","78,92","78,92","78,52","22,47K","-0,45%"
"03.11.2023","78,73","78,58","78,92","78,53","16,85K","0,18%"
"06.11.2023","78,67","78,70","78,90","78,58","19,30K","-0,07%"
"07.11.2023","78,92","78,89","79,42","78,69","15,97K","0,31%"
"08.11.2023","78,99","78,92","79,28","78,91","14,53K","0,09%"
"09.11.2023","79,26","78,99","79,41","78,92","12,48K","0,34%"
"10.11.2023","79,42","79,26","79,51","79,12","17,90K","0,20%"
"13.11.2023","79,01","79,42","79,54","79,01","19,87K","-0,51%"
"14.11.2023","79,28","79,01","79,49","78,89","17,82K","0,34%"
"16.11.2023","79,60","79,31","79,75","79,29","19,65K","0,40%"
"17.11.2023","80,15","79,60","80,19","79,29","19,88K","0,69%"
"20.11.2023","79,64","79,83","80,09","79,29","17,99K","-0,63%"
"21.11.2023","79,46","79,64","79,86","79,28","22,23K","-0,23%"
"22.11.2023","79,46","79,47","79,63","79,28","16,03K","0,00%"
"23.11.2023","79,42","79,46","79,81","79,22","18,75K","-0,06%"
"24.11.2023","79,20","79,42","79,83","79,10","22,72K","-0,27%"
"27.11.2023","79,06","79,20","79,83","78,94","31,25K","-0,18%"
"28.11.2023","79,28","79,06","79,46","78,83","18,27K","0,28%"
"29.11.2023","79,05","79,28","79,28","78,87","16,10K","-0,30%"
"30.11.2023","79,91","79,05","80,19","79,04","25,05K","1,08%"
"01.12.2023","79,12","79,19","79,84","78,83","28,48K","-0,99%"
"04.12.2023","79,27","79,12","79,64","78,96","20,78K","0,20%"
"05.12.2023","79,14","79,27","79,62","78,92","17,38K","-0,16%"
"06.12.2023","79,13","79,19","79,43","78,96","15,73K","-0,01%"
"07.12.2023","79,46","79,13","79,62","79,01","13,78K","0,41%"
"08.12.2023","79,46","79,53","79,53","79,03","15,51K","0,00%"
"11.12.2023","79,34","79,47","79,64","79,02","18,77K","-0,15%"
"12.12.2023","78,42","79,03","79,49","78,37","24,99K","-1,17%"
"13.12.2023","78,19","78,42","78,55","78,11","18,57K","-0,29%"
"14.12.2023","78,51","78,18","78,97","78,18","18,87K","0,41%"
"15.12.2023","78,84","78,51","79,23","78,51","17,20K","0,43%"
"18.12.2023","78,41","78,84","79,02","78,02","53,94K","-0,55%"
"19.12.2023","79,31","78,41","79,62","78,14","25,03K","1,15%"
"20.12.2023","79,29","79,46","79,62","78,66","35,21K","-0,02%"
"21.12.2023","79,69","79,29","79,82","78,83","30,04K","0,50%"
"22.12.2023","79,69","79,69","79,91","78,99","34,79K","0,00%"
"26.12.2023","79,87","79,69","80,01","79,59","19,05K","0,23%"
"27.12.2023","80,36","79,86","80,55","79,73","21,39K","0,61%"
"28.12.2023","80,82","80,36","80,82","79,14","54,02K","0,58%"
"02.01.2024","80,74","81,35","81,51","80,15","25,96K","-0,10%"
"03.01.2024","80,90","80,76","81,35","80,59","20,76K","0,19%"
"04.01.2024","80,23","80,89","80,89","79,68","40,07K","-0,83%"
"05.01.2024","80,00","80,23","80,43","79,75","28,81K","-0,29%"
"08.01.2024","80,18","80,00","80,23","79,59","28,13K","0,23%"
"09.01.2024","79,68","80,23","80,42","79,48","41,10K","-0,63%"
"10.01.2024","79,50","79,70","79,87","79,22","28,38K","-0,22%"
"11.01.2024","79,59","79,50","79,81","79,31","32,27K","0,10%"
"12.01.2024","80,22","79,68","80,40","79,37","22,32K","0,79%"
"15.01.2024","80,00","80,22","80,45","79,82","40,66K","-0,27%"
"16.01.2024","80,27","80,00","80,59","79,99","29,12K","0,34%"
"17.01.2024","80,13","80,27","80,56","79,92","25,66K","-0,18%"
"18.01.2024","79,66","80,13","80,40","79,60","27,46K","-0,58%"
"19.01.2024","80,59","79,70","80,73","79,66","18,41K","1,17%"
"22.01.2024","80,41","80,59","80,78","80,09","17,64K","-0,23%"
"23.01.2024","80,50","80,59","80,95","80,37","67,94K","0,11%"
"24.01.2024","80,14","80,50","80,78","80,09","19,06K","-0,46%"
"25.01.2024","80,22","80,14","80,66","80,04","17,87K","0,10%"
"26.01.2024","80,48","80,22","80,58","79,72","26,31K","0,32%"
"29.01.2024","80,81","80,48","80,95","80,14","43,92K","0,41%"
"30.01.2024","80,59","80,81","80,81","80,14","26,09K","-0,26%"
"31.01.2024","80,14","80,59","80,68","79,93","26,57K","-0,57%"
"01.02.2024","80,15","80,88","80,88","79,98","24,27K","0,01%"
"02.02.2024","80,28","80,15","80,69","80,06","19,00K","0,17%"
"05.02.2024","79,80","80,28","80,51","79,77","21,30K","-0,60%"
"06.02.2024","79,90","79,70","80,05","79,50","22,84K","0,12%"
"07.02.2024","80,27","79,89","80,28","79,54","21,31K","0,46%"
"08.02.2024","80,32","80,29","80,62","79,95","29,88K","0,07%"
"09.02.2024","80,78","80,32","80,78","79,63","23,50K","0,58%"
"14.02.2024","80,55","80,78","80,78","79,97","106,68K","-0,29%"
"15.02.2024","80,96","80,55","81,14","80,51","24,19K","0,50%"
"16.02.2024","80,64","81,13","81,32","80,56","24,87K","-0,39%"
"19.02.2024","80,80","80,69","81,06","80,64","16,83K","0,19%"
"20.02.2024","81,08","80,74","81,25","80,69","14,43K","0,34%"
"21.02.2024","81,01","81,08","81,08","80,76","18,80K","-0,08%"
"22.02.2024","81,25","81,01","81,25","80,51","17,01K","0,29%"
"23.02.2024","81,41","81,25","81,78","81,08","23,63K","0,20%"
"26.02.2024","80,83","81,41","81,52","80,53","31,16K","-0,72%"
"27.02.2024","80,88","80,83","81,22","80,60","20,27K","0,06%"
"28.02.2024","81,32","81,04","81,32","80,69","20,33K","0,55%"
"29.02.2024","81,44","81,32","81,88","81,16","23,31K","0,15%"
"01.03.2024","81,66","81,66","81,93","81,44","19,95K","0,28%"
"04.03.2024","81,28","81,48","81,65","81,10","26,99K","-0,47%"
"05.03.2024","81,23","81,01","81,34","81,01","18,51K","-0,07%"
"06.03.2024","80,92","81,15","81,35","80,26","28,01K","-0,38%"
"07.03.2024","80,82","80,92","81,24","80,73","15,98K","-0,12%"
"08.03.2024","81,31","80,82","81,31","80,57","17,25K","0,60%"
"11.03.2024","81,23","81,31","81,49","81,09","12,75K","-0,09%"
"12.03.2024","81,38","81,32","81,62","81,20","13,29K","0,18%"
"13.03.2024","81,86","81,27","81,94","81,27","15,10K","0,58%"
"14.03.2024","81,67","81,85","82,12","81,65","12,36K","-0,23%"
"15.03.2024","81,67","81,71","82,06","81,67","15,76K","0,00%"
"18.03.2024","81,55","81,67","81,85","81,32","17,43K","-0,15%"
"19.03.2024","81,64","81,55","81,90","81,48","19,09K","0,10%"
"20.03.2024","81,75","81,83","81,90","81,20","23,07K","0,14%"
"21.03.2024","81,90","81,76","82,04","81,34","14,79K","0,18%"
"22.03.2024","81,69","81,90","82,13","81,67","16,21K","-0,25%"
"23.03.2024","87,53","87,53","87,53","87,53","","7,15%"
"25.03.2024","82,17","81,69","82,40","81,69","14,37K","-6,13%"
"26.03.2024","82,62","82,17","83,18","82,17","17,94K","0,55%"
"27.03.2024","83,51","82,78","83,51","82,62","35,00K","1,08%"
"28.03.2024","84,00","83,09","84,41","83,05","27,55K","0,58%"
"01.04.2024","83,52","84,10","84,85","82,97","28,97K","-0,57%"
"02.04.2024","83,55","83,90","84,28","82,92","23,87K","0,05%"
"03.04.2024","83,53","83,55","83,81","83,29","10,05K","-0,03%"
"04.04.2024","83,21","83,55","83,62","83,15","12,49K","-0,37%"
"05.04.2024","84,55","83,24","84,81","83,24","19,91K","1,61%"
"08.04.2024","84,55","84,57","84,57","83,15","16,38K","0,00%"
"09.04.2024","84,29","84,00","84,55","83,70","14,08K","-0,31%"
"10.04.2024","84,15","84,30","84,47","83,15","16,64K","-0,17%"
"11.04.2024","84,01","84,15","84,36","83,67","14,23K","-0,17%"
"12.04.2024","84,70","84,37","84,85","83,53","18,53K","0,83%"
"15.04.2024","84,53","84,66","84,70","84,33","17,33K","-0,20%"
"16.04.2024","84,37","84,54","84,84","83,75","19,51K","-0,19%"
"17.04.2024","84,00","84,37","84,74","83,86","14,51K","-0,45%"
"18.04.2024","83,91","84,00","84,19","83,62","13,84K","-0,10%"
"19.04.2024","83,13","83,91","84,19","82,85","36,53K","-0,93%"
"22.04.2024","83,33","83,32","83,78","83,11","16,84K","0,24%"
"23.04.2024","82,91","83,21","83,56","82,87","13,34K","-0,50%"
"24.04.2024","83,14","82,96","83,25","82,84","15,39K","0,27%"
"25.04.2024","82,80","83,14","83,21","82,80","17,60K","-0,41%"
"26.04.2024","82,82","82,81","83,05","82,75","14,85K","0,02%"
"29.04.2024","82,77","82,82","82,96","82,64","20,28K","-0,06%"
"30.04.2024","83,56","82,88","83,79","82,86","16,01K","0,96%"
"02.05.2024","83,10","83,56","83,97","82,76","18,40K","-0,56%"
"03.05.2024","83,24","83,10","83,53","83,10","12,71K","0,17%"
"06.05.2024","83,82","83,24","84,00","83,10","16,39K","0,70%"
"07.05.2024","83,52","83,82","84,10","83,47","10,55K","-0,36%"
"08.05.2024","83,38","83,52","83,81","83,18","12,46K","-0,16%"
"09.05.2024","83,28","83,38","83,43","83,02","10,19K","-0,13%"
"10.05.2024","83,51","83,28","83,56","83,24","11,33K","0,27%"
"13.05.2024","83,24","83,51","83,96","82,91","14,86K","-0,32%"
"14.05.2024","82,37","83,22","83,23","82,33","26,43K","-1,04%"
"15.05.2024","82,95","82,74","83,12","82,65","15,41K","0,71%"
"16.05.2024","82,86","82,76","83,10","82,76","11,48K","-0,11%"
"17.05.2024","83,62","83,08","83,66","83,08","12,24K","0,92%"
"20.05.2024","83,54","83,62","83,81","83,37","17,65K","-0,09%"
"21.05.2024","83,32","83,53","83,96","83,14","15,93K","-0,27%"
"22.05.2024","83,62","83,33","84,13","82,89","20,90K","0,37%"
"23.05.2024","82,87","83,33","83,62","82,83","14,42K","-0,90%"
"24.05.2024","82,92","83,02","83,76","82,91","19,68K","0,06%"
"25.05.2024","87,36","87,36","87,36","87,36","","5,36%"
"27.05.2024","82,61","83,19","83,20","82,48","21,29K","-5,44%"
"28.05.2024","82,83","82,61","82,93","82,48","17,62K","0,27%"
"29.05.2024","83,16","82,83","83,21","82,46","17,31K","0,40%"
"31.05.2024","83,18","83,31","83,90","83,18","16,89K","0,02%"
"03.06.2024","82,86","83,18","83,63","81,80","28,48K","-0,38%"
"04.06.2024","82,72","83,01","83,06","82,28","14,94K","-0,17%"
"05.06.2024","83,30","82,74","83,71","82,74","15,91K","0,70%"
"06.06.2024","82,76","83,46","83,66","82,76","14,67K","-0,65%"
"07.06.2024","83,17","82,76","83,29","82,76","13,84K","0,50%"
"10.06.2024","85,35","83,16","86,60","83,07","192,82K","2,61%"
"11.06.2024","84,39","84,75","85,34","84,39","18,96K","-1,12%"
"12.06.2024","83,90","84,39","85,06","83,89","14,70K","-0,58%"
"13.06.2024","83,30","83,74","84,16","83,29","13,80K","-0,72%"
"14.06.2024","83,73","83,30","83,73","83,18","18,16K","0,52%"
"17.06.2024","83,62","83,73","83,73","83,37","12,07K","-0,14%"
"18.06.2024","83,26","83,61","83,62","82,89","17,02K","-0,43%"
"19.06.2024","83,06","83,26","83,62","82,86","19,44K","-0,24%"
"20.06.2024","83,28","83,62","83,63","83,05","15,02K","0,27%"
"21.06.2024","83,65","83,28","84,16","82,96","20,36K","0,45%"
"24.06.2024","83,36","83,65","83,69","83,28","16,06K","-0,36%"
"25.06.2024","83,39","83,36","83,67","83,14","18,59K","0,05%"
"26.06.2024","83,54","83,57","83,72","83,42","16,67K","0,17%"
"27.06.2024","84,24","83,38","84,24","83,38","11,88K","0,84%"
"28.06.2024","85,48","84,44","85,52","84,44","21,97K","1,47%"
"01.07.2024","84,34","85,48","85,55","84,22","25,53K","-1,34%"
"02.07.2024","83,44","84,29","84,77","83,44","28,22K","-1,06%"
"03.07.2024","83,61","83,63","83,85","83,51","21,27K","0,20%"
"04.07.2024","84,58","83,75","84,58","83,69","10,60K","1,16%"
"05.07.2024","85,06","84,58","85,06","84,19","29,75K","0,57%"
"08.07.2024","84,83","84,87","85,50","84,57","19,18K","-0,27%"
"09.07.2024","85,46","84,86","85,60","84,86","12,23K","0,74%"
"10.07.2024","85,56","85,46","85,74","84,60","17,79K","0,11%"
"11.07.2024","85,08","85,74","85,84","84,75","16,31K","-0,56%"
"12.07.2024","85,70","85,08","85,82","85,08","11,95K","0,72%"
"15.07.2024","85,82","85,77","85,82","85,65","16,54K","0,15%"
"16.07.2024","86,91","85,84","87,03","85,84","19,71K","1,27%"
"17.07.2024","87,05","86,91","87,26","86,04","19,98K","0,16%"
"18.07.2024","86,57","86,76","86,89","86,25","15,74K","-0,55%"
"19.07.2024","86,57","86,57","86,66","86,28","9,41K","0,00%"
"22.07.2024","86,44","86,57","87,10","86,29","15,97K","-0,15%"
"23.07.2024","86,61","85,99","86,64","85,99","15,53K","0,19%"
"24.07.2024","86,71","86,61","87,01","86,43","13,91K","0,11%"
"25.07.2024","86,52","86,88","87,10","86,52","14,56K","-0,21%"
"26.07.2024","86,82","86,52","87,30","86,52","19,89K","0,35%"
"29.07.2024","86,86","86,82","87,10","86,63","14,55K","0,04%"
"30.07.2024","87,18","87,24","87,40","86,62","16,79K","0,37%"
"31.07.2024","87,39","87,40","87,58","86,91","22,41K","0,23%"
"01.08.2024","87,37","87,30","87,40","86,90","15,64K","-0,02%"
"02.08.2024","87,45","87,00","88,34","86,97","15,55K","0,09%"
"05.08.2024","86,61","86,42","87,00","85,26","19,53K","-0,95%"
"06.08.2024","87,40","86,65","87,53","86,65","11,53K","0,91%"
"07.08.2024","87,37","87,72","87,72","86,29","18,79K","-0,03%"
"08.08.2024","85,94","87,37","87,45","85,58","48,21K","-1,63%"
"09.08.2024","85,89","86,52","86,52","85,53","16,25K","-0,07%"
"12.08.2024","85,83","85,89","86,19","85,63","17,09K","-0,07%"
"13.08.2024","86,38","85,83","86,46","85,75","14,31K","0,64%"
"14.08.2024","87,11","86,38","87,28","86,37","16,05K","0,85%"
"15.08.2024","87,59","87,12","87,98","87,12","22,15K","0,55%"
"16.08.2024","88,38","87,97","88,38","87,83","15,67K","0,90%"
"19.08.2024","88,35","88,38","88,43","88,07","15,98K","-0,03%"
"20.08.2024","88,28","88,35","88,43","87,89","16,37K","-0,08%"
"21.08.2024","88,31","88,28","88,38","88,12","15,31K","0,03%"
"22.08.2024","88,22","88,37","88,38","87,93","13,60K","-0,10%"
"23.08.2024","88,38","88,22","88,43","88,13","20,73K","0,18%"
"26.08.2024","88,04","88,38","88,38","87,60","25,61K","-0,39%"
"27.08.2024","88,19","88,35","88,42","88,18","18,77K","0,18%"
"28.08.2024","88,25","88,19","88,48","88,18","16,97K","0,07%"
"29.08.2024","88,38","88,21","88,47","88,19","15,62K","0,14%"
"30.08.2024","87,84","88,32","88,48","87,66","32,02K","-0,61%"
"02.09.2024","88,11","87,49","88,16","87,20","20,91K","0,30%"
"03.09.2024","87,64","88,11","88,36","87,64","21,81K","-0,53%"
"04.09.2024","87,26","87,69","87,80","87,24","17,50K","-0,43%"
"05.09.2024","87,29","87,49","87,58","87,23","17,98K","0,03%"
"06.09.2024","87,51","87,59","87,72","87,41","13,87K","0,25%"
"09.09.2024","87,21","87,63","87,99","87,21","17,38K","-0,35%"
"10.09.2024","86,20","87,67","87,76","85,84","40,48K","-1,15%"
"11.09.2024","86,98","87,20","87,20","86,21","14,92K","0,90%"
"12.09.2024","87,24","86,98","87,83","86,98","16,66K","0,31%"
"13.09.2024","88,04","87,21","88,08","87,20","15,14K","0,91%"
"16.09.2024","87,75","88,14","88,18","87,33","19,24K","-0,33%"
"17.09.2024","87,73","88,07","88,07","87,55","15,30K","-0,02%"
"18.09.2024","87,39","87,97","87,97","87,20","15,27K","-0,38%"
"19.09.2024","87,05","87,57","87,69","86,81","14,66K","-0,40%"
"20.09.2024","85,76","87,05","87,20","85,75","26,88K","-1,48%"
"23.09.2024","85,80","85,76","86,20","85,21","16,77K","0,05%"
"24.09.2024","85,07","85,81","86,03","84,72","27,76K","-0,85%"
"25.09.2024","84,82","84,97","85,38","84,74","20,88K","-0,29%"
"26.09.2024","84,93","84,82","85,20","84,74","15,08K","0,13%"
"27.09.2024","85,77","85,11","86,20","84,99","14,23K","0,99%"
"30.09.2024","86,70","85,91","86,93","85,91","12,25K","1,09%"
"01.10.2024","85,65","86,70","87,50","85,50","15,85K","-1,21%"
"02.10.2024","85,40","85,65","85,79","85,00","16,19K","-0,29%"
"03.10.2024","85,32","85,47","85,84","85,02","16,47K","-0,09%"
"04.10.2024","85,10","85,30","85,69","85,02","16,45K","-0,26%"
"07.10.2024","85,02","85,12","85,67","85,00","15,77K","-0,09%"
"08.10.2024","83,45","85,01","85,01","83,12","48,49K","-1,85%"
"09.10.2024","83,13","83,50","83,90","82,36","21,42K","-0,38%"
"10.10.2024","82,15","83,13","83,30","81,33","26,54K","-1,18%"
"11.10.2024","81,94","82,21","82,90","81,51","22,20K","-0,26%"
"14.10.2024","82,80","81,94","84,30","81,72","33,17K","1,05%"
"15.10.2024","84,03","82,91","84,40","82,57","22,06K","1,49%"
"16.10.2024","83,86","84,03","84,03","82,75","25,42K","-0,20%"
"17.10.2024","83,72","84,03","84,68","83,34","22,74K","-0,17%"
"18.10.2024","84,40","83,72","85,00","83,50","17,62K","0,81%"
"21.10.2024","84,00","84,75","85,00","84,00","18,35K","-0,47%"
"22.10.2024","82,70","84,48","84,48","82,50","21,43K","-1,55%"
"23.10.2024","82,15","82,70","83,99","82,00","27,88K","-0,67%"
