"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"02.02.2018","86,32","86,49","87,52","86,32","12,40K","-0,19%"
"05.02.2018","86,46","86,70","87,53","86,03","15,73K","0,16%"
"06.02.2018","86,58","86,71","87,11","86,46","5,35K","0,14%"
"07.02.2018","87,30","86,84","87,36","86,22","6,83K","0,83%"
"08.02.2018","86,05","87,29","87,29","86,05","11,39K","-1,43%"
"09.02.2018","86,79","86,57","87,16","86,57","6,61K","0,86%"
"14.02.2018","87,10","87,26","87,26","86,09","7,08K","0,36%"
"15.02.2018","85,80","87,10","87,49","85,80","12,54K","-1,49%"
"16.02.2018","85,88","85,93","86,68","85,16","11,31K","0,09%"
"19.02.2018","85,89","85,89","86,14","85,40","13,47K","0,01%"
"20.02.2018","86,52","86,05","86,58","85,08","11,52K","0,73%"
"21.02.2018","85,08","85,91","86,71","84,44","22,92K","-1,66%"
"22.02.2018","85,08","85,32","85,42","84,92","12,66K","0,00%"
"23.02.2018","86,62","85,27","86,62","85,04","12,59K","1,81%"
"26.02.2018","86,69","86,61","86,70","86,08","9,66K","0,08%"
"27.02.2018","86,30","86,70","86,70","86,08","10,29K","-0,45%"
"28.02.2018","87,01","86,70","89,15","86,27","24,63K","0,82%"
"01.03.2018","88,39","89,21","89,21","86,43","6,40K","1,59%"
"02.03.2018","87,14","88,28","88,72","86,46","9,61K","-1,41%"
"05.03.2018","87,85","87,16","87,97","86,75","9,17K","0,81%"
"06.03.2018","87,78","87,28","87,83","87,16","5,68K","-0,08%"
"07.03.2018","87,17","87,77","87,77","86,83","8,14K","-0,69%"
"08.03.2018","87,16","87,41","87,73","87,16","5,06K","-0,01%"
"09.03.2018","87,17","87,16","87,72","86,79","6,05K","0,01%"
"12.03.2018","87,61","87,20","87,61","87,20","4,92K","0,50%"
"13.03.2018","88,19","87,72","88,23","87,32","14,47K","0,66%"
"14.03.2018","87,98","88,19","88,31","86,83","10,34K","-0,24%"
"15.03.2018","88,06","87,98","89,21","87,20","15,98K","0,09%"
"16.03.2018","87,56","89,63","89,63","87,37","5,36K","-0,57%"
"19.03.2018","87,18","87,52","87,52","86,90","7,47K","-0,43%"
"20.03.2018","87,13","87,39","87,50","86,90","5,45K","-0,06%"
"21.03.2018","86,63","87,18","87,50","85,52","16,18K","-0,57%"
"22.03.2018","87,15","86,65","87,15","86,02","5,04K","0,60%"
"23.03.2018","87,16","87,15","87,78","86,77","7,65K","0,01%"
"26.03.2018","87,57","87,65","87,89","87,27","3,84K","0,47%"
"27.03.2018","87,49","87,57","87,68","87,07","5,49K","-0,09%"
"28.03.2018","87,89","87,60","87,96","87,49","4,19K","0,46%"
"29.03.2018","88,22","87,89","88,76","87,89","10,08K","0,38%"
"02.04.2018","88,80","89,14","89,17","88,43","6,82K","0,66%"
"03.04.2018","88,84","88,80","89,09","86,80","6,53K","0,05%"
"04.04.2018","89,05","88,84","89,08","88,43","4,39K","0,24%"
"05.04.2018","90,44","89,07","90,44","88,04","13,55K","1,56%"
"06.04.2018","90,08","90,42","90,42","89,25","4,77K","-0,40%"
"09.04.2018","90,08","90,09","90,49","89,52","7,28K","0,00%"
"10.04.2018","88,84","90,08","90,08","88,43","3,92K","-1,38%"
"11.04.2018","88,01","88,84","89,00","88,00","9,86K","-0,93%"
"12.04.2018","88,05","88,10","88,38","87,67","9,93K","0,05%"
"13.04.2018","88,00","88,01","88,21","87,85","2,46K","-0,06%"
"16.04.2018","88,25","88,00","88,43","87,60","11,99K","0,28%"
"17.04.2018","89,00","88,41","89,03","88,19","3,42K","0,85%"
"18.04.2018","87,29","88,83","88,83","87,29","8,33K","-1,92%"
"19.04.2018","88,72","87,60","88,72","87,34","8,38K","1,64%"
"20.04.2018","89,21","88,71","89,21","88,34","14,94K","0,55%"
"23.04.2018","87,61","89,21","89,21","87,60","8,27K","-1,79%"
"24.04.2018","88,59","88,14","88,59","87,60","8,74K","1,12%"
"25.04.2018","87,60","88,92","89,05","87,60","4,39K","-1,12%"
"26.04.2018","87,68","87,71","87,93","87,60","6,06K","0,09%"
"27.04.2018","88,04","87,72","88,40","87,72","2,71K","0,41%"
"30.04.2018","88,22","88,26","88,34","87,68","3,06K","0,20%"
"02.05.2018","87,87","88,52","88,69","87,80","5,40K","-0,40%"
"03.05.2018","88,11","88,03","88,22","87,19","11,44K","0,27%"
"04.05.2018","88,20","88,00","89,29","87,61","9,38K","0,10%"
"07.05.2018","88,64","89,35","89,45","87,79","8,87K","0,50%"
"08.05.2018","89,64","88,58","89,64","88,04","11,70K","1,13%"
"09.05.2018","89,69","89,62","90,06","88,90","7,11K","0,06%"
"10.05.2018","90,37","89,69","93,01","89,69","13,76K","0,76%"
"11.05.2018","90,54","90,35","90,77","90,10","4,62K","0,19%"
"14.05.2018","90,74","90,54","90,88","89,74","12,86K","0,22%"
"15.05.2018","89,61","90,53","90,93","89,19","11,72K","-1,25%"
"16.05.2018","88,53","89,77","90,22","88,53","22,85K","-1,21%"
"17.05.2018","88,61","88,86","88,98","88,30","13,01K","0,09%"
"18.05.2018","87,33","88,62","89,60","87,24","16,05K","-1,44%"
"21.05.2018","87,39","87,37","89,19","87,37","26,11K","0,07%"
"22.05.2018","85,63","87,98","88,34","85,54","17,88K","-2,01%"
"23.05.2018","88,03","85,53","88,86","84,83","38,62K","2,80%"
"24.05.2018","87,45","88,00","88,03","86,39","17,45K","-0,66%"
"25.05.2018","88,44","88,03","88,83","86,81","35,18K","1,13%"
"28.05.2018","86,53","86,87","88,69","85,56","14,69K","-2,16%"
"29.05.2018","86,84","86,64","87,85","86,37","14,31K","0,36%"
"30.05.2018","86,37","86,38","86,84","85,72","5,25K","-0,54%"
"01.06.2018","86,03","86,37","87,13","83,83","6,97K","-0,39%"
"04.06.2018","87,07","86,73","87,07","85,57","4,91K","1,21%"
"05.06.2018","89,31","86,82","90,77","86,32","21,81K","2,57%"
"06.06.2018","87,65","88,08","89,33","87,65","12,32K","-1,86%"
"07.06.2018","88,30","88,46","88,85","85,57","14,68K","0,74%"
"08.06.2018","87,31","88,05","88,05","85,24","13,28K","-1,12%"
"11.06.2018","85,98","86,48","88,49","83,52","13,14K","-1,52%"
"12.06.2018","85,40","83,56","87,32","83,56","14,33K","-0,67%"
"13.06.2018","84,73","85,24","86,35","83,82","9,83K","-0,78%"
"14.06.2018","84,16","84,36","85,36","82,24","7,44K","-0,67%"
"15.06.2018","83,73","84,17","86,32","83,48","20,93K","-0,51%"
"18.06.2018","85,15","84,44","85,97","83,75","7,66K","1,70%"
"19.06.2018","85,30","85,93","85,93","83,90","10,42K","0,18%"
"20.06.2018","84,11","85,44","86,20","84,08","7,03K","-1,40%"
"21.06.2018","84,73","84,11","85,95","84,11","7,94K","0,74%"
"22.06.2018","83,79","84,73","85,27","83,56","6,54K","-1,11%"
"25.06.2018","83,90","83,52","84,68","83,52","4,65K","0,13%"
"26.06.2018","83,90","84,56","85,56","83,81","5,44K","0,00%"
"27.06.2018","84,39","83,90","84,51","83,52","2,67K","0,58%"
"28.06.2018","85,54","84,39","85,54","84,20","8,33K","1,36%"
"29.06.2018","85,30","85,54","85,65","84,34","5,68K","-0,28%"
"02.07.2018","86,72","85,59","88,61","85,52","7,54K","1,66%"
"03.07.2018","86,41","86,69","87,06","85,79","6,50K","-0,36%"
"04.07.2018","85,68","86,41","86,44","85,19","15,49K","-0,84%"
"05.07.2018","86,40","85,68","86,75","85,29","20,05K","0,84%"
"06.07.2018","85,94","86,02","86,75","85,60","8,53K","-0,53%"
"10.07.2018","85,70","86,44","86,44","85,60","17,63K","-0,28%"
"11.07.2018","85,52","86,04","86,04","85,20","4,96K","-0,21%"
"12.07.2018","85,65","85,53","86,10","85,21","23,30K","0,15%"
"13.07.2018","86,82","85,66","86,82","85,21","15,36K","1,37%"
"16.07.2018","85,19","86,83","86,85","84,79","20,39K","-1,88%"
"17.07.2018","85,18","85,43","85,79","84,90","35,82K","-0,01%"
"18.07.2018","85,32","85,18","85,52","85,07","9,28K","0,16%"
"19.07.2018","86,61","85,19","86,86","84,81","31,26K","1,51%"
"20.07.2018","85,95","86,41","86,52","85,32","9,69K","-0,76%"
"23.07.2018","85,85","85,68","86,36","85,68","19,69K","-0,12%"
"24.07.2018","85,81","86,09","86,09","85,03","9,02K","-0,05%"
"25.07.2018","85,85","85,81","86,09","85,50","8,90K","0,05%"
"26.07.2018","86,01","86,02","86,26","85,60","11,62K","0,19%"
"27.07.2018","86,86","86,01","88,12","85,18","5,61K","0,99%"
"30.07.2018","86,19","85,61","87,28","85,61","5,79K","-0,77%"
"31.07.2018","86,88","87,20","88,70","86,45","8,44K","0,80%"
"01.08.2018","88,00","87,69","88,00","84,38","11,77K","1,29%"
"02.08.2018","86,82","87,74","87,74","86,82","2,51K","-1,34%"
"03.08.2018","86,56","86,82","87,74","86,13","4,53K","-0,30%"
"06.08.2018","86,83","86,90","87,73","86,15","3,50K","0,31%"
"07.08.2018","86,48","86,83","87,73","86,10","19,72K","-0,40%"
"08.08.2018","86,61","86,52","87,57","86,52","11,50K","0,15%"
"09.08.2018","86,48","86,88","86,90","86,14","10,29K","-0,15%"
"10.08.2018","86,90","86,78","86,90","85,21","13,03K","0,49%"
"13.08.2018","86,48","86,49","86,83","86,07","17,44K","-0,48%"
"14.08.2018","87,53","86,81","87,53","86,48","8,63K","1,21%"
"15.08.2018","87,44","87,53","87,53","86,80","2,11K","-0,10%"
"16.08.2018","87,10","87,24","87,70","86,48","7,55K","-0,39%"
"17.08.2018","87,15","87,28","87,32","86,74","10,59K","0,06%"
"20.08.2018","87,69","87,15","87,69","86,65","13,15K","0,62%"
"21.08.2018","86,25","86,99","87,35","86,25","5,99K","-1,64%"
"22.08.2018","86,59","86,64","86,65","86,14","6,94K","0,39%"
"23.08.2018","86,43","86,56","86,56","86,18","3,80K","-0,18%"
"24.08.2018","86,11","86,19","86,78","86,06","5,28K","-0,37%"
"27.08.2018","86,31","86,78","86,78","86,10","5,45K","0,23%"
"28.08.2018","86,62","86,14","86,63","85,64","9,35K","0,36%"
"29.08.2018","86,49","86,62","86,62","85,39","2,53K","-0,15%"
"30.08.2018","85,98","86,49","86,49","85,68","14,24K","-0,59%"
"31.08.2018","86,89","86,34","86,90","85,89","2,54K","1,06%"
"03.09.2018","86,72","87,72","87,72","85,66","7,79K","-0,20%"
"04.09.2018","85,74","86,71","86,71","85,74","11,72K","-1,13%"
"05.09.2018","85,00","86,45","86,45","84,94","15,73K","-0,86%"
"06.09.2018","84,79","85,46","85,47","84,62","12,76K","-0,25%"
"10.09.2018","84,79","85,11","85,11","84,04","7,92K","0,00%"
"11.09.2018","84,30","84,96","84,96","83,09","21,08K","-0,58%"
"12.09.2018","86,74","83,54","86,74","82,38","23,57K","2,89%"
"13.09.2018","86,32","84,83","86,48","84,79","29,32K","-0,48%"
"14.09.2018","85,47","86,30","87,33","85,03","12,45K","-0,98%"
"17.09.2018","85,60","85,48","86,23","84,89","4,72K","0,15%"
"18.09.2018","85,78","85,60","86,14","83,98","18,46K","0,21%"
"19.09.2018","86,91","85,89","86,91","84,92","4,84K","1,32%"
"20.09.2018","86,07","86,06","86,49","85,75","3,53K","-0,97%"
"21.09.2018","85,64","86,49","86,49","84,79","19,62K","-0,50%"
"24.09.2018","86,06","85,79","86,06","84,96","5,92K","0,49%"
"25.09.2018","86,83","86,04","86,83","85,09","18,52K","0,89%"
"26.09.2018","86,83","86,72","86,83","85,32","4,09K","0,00%"
"27.09.2018","85,86","86,64","86,64","85,74","7,23K","-1,12%"
"28.09.2018","86,74","85,91","86,74","85,04","17,18K","1,02%"
"01.10.2018","85,72","86,41","86,49","85,23","6,97K","-1,18%"
"02.10.2018","86,68","86,04","86,70","85,21","16,61K","1,12%"
"03.10.2018","86,78","86,65","86,83","85,75","7,65K","0,12%"
"04.10.2018","85,63","86,77","86,77","85,51","6,92K","-1,33%"
"05.10.2018","85,29","85,66","86,05","85,29","8,37K","-0,40%"
"08.10.2018","84,45","85,60","86,04","84,37","8,66K","-0,98%"
"09.10.2018","86,04","85,17","86,04","84,18","17,89K","1,88%"
"10.10.2018","85,23","86,03","86,03","83,50","32,65K","-0,94%"
"11.10.2018","84,36","85,25","85,25","84,35","10,14K","-1,02%"
"15.10.2018","84,41","85,10","85,10","83,93","13,47K","0,06%"
"16.10.2018","84,30","84,36","84,58","83,94","9,05K","-0,13%"
"17.10.2018","84,01","84,30","84,52","84,01","5,03K","-0,34%"
"18.10.2018","82,62","84,35","84,35","82,48","24,68K","-1,65%"
"19.10.2018","83,14","83,24","83,50","82,48","7,61K","0,63%"
"22.10.2018","83,49","83,50","84,61","83,20","23,64K","0,42%"
"23.10.2018","83,45","83,54","84,14","83,26","5,12K","-0,05%"
"24.10.2018","82,51","83,48","83,85","82,44","15,94K","-1,13%"
"25.10.2018","83,47","82,52","83,50","82,52","10,99K","1,16%"
"26.10.2018","83,69","83,46","83,72","82,91","8,46K","0,26%"
"29.10.2018","84,27","83,68","84,27","82,91","10,19K","0,69%"
"30.10.2018","84,35","84,00","84,49","83,92","5,66K","0,09%"
"31.10.2018","84,53","84,35","84,78","83,84","6,38K","0,21%"
"01.11.2018","84,41","84,37","84,74","83,65","6,15K","-0,14%"
"05.11.2018","84,64","84,40","84,64","83,70","8,53K","0,27%"
"06.11.2018","84,13","84,64","84,97","84,13","6,27K","-0,60%"
"07.11.2018","84,16","84,15","84,59","84,15","3,48K","0,04%"
"08.11.2018","84,43","84,35","84,95","84,35","3,06K","0,32%"
"09.11.2018","83,86","84,78","85,19","83,51","7,93K","-0,68%"
"12.11.2018","83,41","83,95","84,29","83,14","5,29K","-0,54%"
"13.11.2018","83,36","83,45","84,04","83,12","7,09K","-0,06%"
"14.11.2018","83,95","83,36","84,38","83,36","5,83K","0,71%"
"16.11.2018","83,42","84,38","84,38","83,24","9,35K","-0,63%"
"19.11.2018","84,08","83,69","84,81","83,57","13,12K","0,79%"
"21.11.2018","84,47","84,12","84,81","84,08","12,62K","0,46%"
"22.11.2018","84,71","84,78","84,78","84,18","6,70K","0,28%"
"23.11.2018","83,94","84,76","84,76","83,74","13,71K","-0,91%"
"26.11.2018","83,95","83,94","83,95","83,37","13,46K","0,01%"
"27.11.2018","84,28","83,94","84,34","83,94","5,41K","0,39%"
"28.11.2018","84,93","84,27","84,94","83,95","28,95K","0,77%"
"29.11.2018","86,27","84,00","86,52","84,00","23,96K","1,58%"
"30.11.2018","86,61","86,01","87,38","85,12","41,39K","0,39%"
"03.12.2018","86,39","86,62","87,12","85,75","9,15K","-0,25%"
"04.12.2018","84,79","86,38","86,38","84,52","13,48K","-1,85%"
"05.12.2018","84,80","84,93","85,03","84,52","9,92K","0,01%"
"06.12.2018","84,15","84,80","84,80","83,92","14,41K","-0,77%"
"07.12.2018","83,76","84,70","84,70","83,60","10,67K","-0,46%"
"10.12.2018","83,83","83,86","84,23","83,68","8,08K","0,08%"
"11.12.2018","83,96","84,00","84,85","83,88","6,41K","0,16%"
"12.12.2018","83,76","84,06","84,41","83,72","22,90K","-0,24%"
"13.12.2018","83,76","83,85","84,06","83,76","9,01K","0,00%"
"14.12.2018","83,59","83,98","84,02","83,42","15,32K","-0,20%"
"17.12.2018","83,94","83,75","84,44","83,58","11,36K","0,42%"
"18.12.2018","84,17","84,02","84,28","83,59","18,46K","0,27%"
"19.12.2018","83,59","84,14","84,16","83,59","11,55K","-0,69%"
"20.12.2018","84,10","83,92","84,32","83,83","10,17K","0,61%"
"21.12.2018","85,12","84,36","85,31","83,92","11,38K","1,21%"
"26.12.2018","84,89","85,19","85,75","84,69","11,01K","-0,27%"
"27.12.2018","87,90","85,35","87,90","84,89","38,37K","3,55%"
"28.12.2018","87,04","87,89","89,62","86,18","29,69K","-0,98%"
"02.01.2019","88,72","88,56","88,82","87,19","13,42K","1,93%"
"03.01.2019","89,52","89,52","89,69","87,96","13,45K","0,90%"
"04.01.2019","90,10","89,99","90,11","89,43","18,92K","0,65%"
"07.01.2019","90,12","90,09","90,15","88,84","10,19K","0,02%"
"08.01.2019","90,12","90,17","90,24","89,26","21,09K","0,00%"
"09.01.2019","90,13","90,11","90,51","89,86","8,00K","0,01%"
"10.01.2019","89,15","90,44","91,41","89,08","19,17K","-1,09%"
"11.01.2019","90,07","89,15","90,29","89,15","5,65K","1,03%"
"14.01.2019","89,69","90,12","90,72","89,27","10,35K","-0,42%"
"15.01.2019","89,82","89,78","90,12","89,73","11,36K","0,14%"
"16.01.2019","90,12","89,70","90,12","89,69","7,88K","0,33%"
"17.01.2019","89,78","89,96","90,12","89,65","17,06K","-0,38%"
"18.01.2019","90,12","89,79","90,98","89,78","11,34K","0,38%"
"21.01.2019","90,73","90,12","90,96","89,55","8,32K","0,68%"
"22.01.2019","90,12","90,72","91,42","90,11","8,49K","-0,67%"
"23.01.2019","88,48","89,69","90,09","88,40","9,31K","-1,82%"
"24.01.2019","88,39","89,24","89,60","88,39","9,51K","-0,10%"
"28.01.2019","90,12","88,39","90,12","87,96","4,72K","1,96%"
"29.01.2019","90,12","90,10","90,12","89,00","13,75K","0,00%"
"30.01.2019","88,82","90,12","90,12","87,52","40,70K","-1,44%"
"31.01.2019","89,32","88,82","89,91","87,96","14,18K","0,56%"
"01.02.2019","89,06","90,35","90,35","87,18","12,85K","-0,29%"
"04.02.2019","91,28","89,06","91,28","89,06","30,94K","2,49%"
"05.02.2019","90,71","91,27","91,92","90,20","23,97K","-0,62%"
"06.02.2019","92,26","92,08","92,27","90,75","33,03K","1,71%"
"07.02.2019","93,23","92,26","93,60","90,71","24,04K","1,05%"
"08.02.2019","93,59","93,16","93,60","92,42","22,87K","0,39%"
"11.02.2019","94,06","93,58","95,42","92,72","14,79K","0,50%"
"12.02.2019","94,11","94,05","94,11","92,80","13,23K","0,05%"
"13.02.2019","93,94","93,94","94,10","93,39","7,22K","-0,18%"
"14.02.2019","94,02","93,94","94,11","93,72","11,70K","0,09%"
"15.02.2019","94,11","94,02","94,11","93,67","11,41K","0,10%"
"18.02.2019","93,15","94,10","94,10","93,08","8,74K","-1,02%"
"19.02.2019","91,63","94,04","94,04","91,60","5,74K","-1,63%"
"20.02.2019","91,50","92,22","93,01","91,06","28,00K","-0,14%"
"21.02.2019","92,11","91,66","93,23","91,50","19,49K","0,67%"
"22.02.2019","93,80","92,79","93,84","91,50","13,04K","1,83%"
"25.02.2019","93,24","93,80","93,80","91,97","5,35K","-0,60%"
"26.02.2019","93,19","93,23","93,24","92,04","10,74K","-0,05%"
"27.02.2019","93,24","93,23","93,24","91,49","12,93K","0,05%"
"28.02.2019","91,88","92,38","93,23","90,14","14,98K","-1,46%"
"01.03.2019","90,56","92,93","93,72","90,07","19,20K","-1,44%"
"06.03.2019","91,20","91,46","91,79","89,37","12,00K","0,71%"
"07.03.2019","92,34","91,27","92,65","91,20","8,19K","1,25%"
"08.03.2019","92,43","92,33","92,83","91,55","20,64K","0,10%"
"11.03.2019","92,87","92,34","93,43","91,99","11,37K","0,48%"
"12.03.2019","91,99","92,87","92,87","91,99","8,40K","-0,95%"
"13.03.2019","91,55","92,13","92,42","91,16","24,69K","-0,48%"
"14.03.2019","92,39","91,95","92,39","91,21","11,96K","0,92%"
"15.03.2019","92,78","92,24","92,78","91,91","11,09K","0,42%"
"18.03.2019","94,35","92,87","94,41","92,51","15,07K","1,69%"
"19.03.2019","93,75","94,35","94,35","93,31","12,08K","-0,64%"
"20.03.2019","94,27","94,18","94,27","93,31","13,81K","0,55%"
"21.03.2019","94,52","94,26","94,52","93,02","14,25K","0,27%"
"22.03.2019","94,09","94,52","94,52","92,89","8,92K","-0,45%"
"25.03.2019","92,53","94,09","94,26","92,02","11,04K","-1,66%"
"26.03.2019","92,06","92,54","93,47","92,04","17,25K","-0,51%"
"27.03.2019","91,69","92,43","92,60","91,38","20,84K","-0,40%"
"28.03.2019","92,02","91,99","93,36","91,99","13,15K","0,36%"
"29.03.2019","93,63","92,59","93,66","92,12","4,80K","1,75%"
"01.04.2019","94,60","94,25","94,69","92,95","13,73K","1,04%"
"02.04.2019","94,12","94,60","94,60","94,04","11,61K","-0,51%"
"03.04.2019","95,13","94,25","96,69","94,25","7,42K","1,07%"
"04.04.2019","95,13","95,06","95,13","94,63","16,98K","0,00%"
"05.04.2019","93,72","95,12","95,12","93,68","13,30K","-1,48%"
"08.04.2019","93,10","94,48","94,53","92,49","14,60K","-0,66%"
"09.04.2019","94,05","93,10","94,24","92,57","12,37K","1,02%"
"10.04.2019","95,13","94,06","95,13","93,39","15,89K","1,15%"
"11.04.2019","95,57","95,12","95,57","94,07","14,45K","0,46%"
"12.04.2019","94,47","95,48","95,90","93,68","18,52K","-1,15%"
"15.04.2019","95,55","95,13","95,87","94,05","10,86K","1,14%"
"16.04.2019","95,22","95,47","95,47","94,60","16,32K","-0,35%"
"17.04.2019","95,17","95,21","95,22","94,24","10,84K","-0,05%"
"18.04.2019","95,22","95,21","95,22","94,70","10,06K","0,05%"
"22.04.2019","95,22","95,22","95,22","94,37","12,70K","0,00%"
"23.04.2019","95,30","95,20","95,30","94,78","4,88K","0,08%"
"24.04.2019","94,25","95,13","95,30","94,25","15,49K","-1,10%"
"25.04.2019","93,47","94,26","94,86","93,36","16,92K","-0,83%"
"26.04.2019","95,30","94,05","95,30","93,45","12,99K","1,96%"
"29.04.2019","96,41","95,30","96,45","93,81","17,06K","1,16%"
"30.04.2019","98,21","94,88","98,66","94,88","15,49K","1,87%"
"02.05.2019","96,06","97,40","98,18","95,63","16,88K","-2,19%"
"03.05.2019","95,87","97,08","97,37","94,74","12,94K","-0,20%"
"06.05.2019","95,26","95,86","95,87","95,05","11,90K","-0,64%"
"07.05.2019","94,31","95,03","96,24","94,31","12,46K","-1,00%"
"08.05.2019","95,88","94,40","96,40","94,40","8,18K","1,66%"
"09.05.2019","94,84","95,63","95,76","94,30","19,74K","-1,08%"
"10.05.2019","94,30","94,84","94,84","94,30","17,46K","-0,57%"
"13.05.2019","93,03","94,74","94,84","92,54","22,05K","-1,35%"
"14.05.2019","95,17","93,33","95,17","92,62","13,28K","2,30%"
"15.05.2019","93,99","95,09","95,09","93,46","12,25K","-1,24%"
"16.05.2019","95,08","94,17","95,08","93,86","9,17K","1,16%"
"17.05.2019","95,60","95,08","95,61","94,21","27,85K","0,55%"
"20.05.2019","95,60","95,59","95,60","94,74","9,57K","0,00%"
"21.05.2019","96,33","95,62","96,50","95,22","11,08K","0,76%"
"22.05.2019","96,32","96,33","96,33","95,28","12,24K","-0,01%"
"23.05.2019","95,71","96,51","97,40","95,46","14,70K","-0,63%"
"24.05.2019","96,16","95,96","96,91","95,80","11,63K","0,47%"
"27.05.2019","96,51","96,16","97,39","95,63","9,12K","0,36%"
"28.05.2019","95,65","96,51","97,27","95,58","21,96K","-0,89%"
"29.05.2019","96,26","96,33","97,80","94,75","39,99K","0,64%"
"30.05.2019","97,84","96,33","97,84","96,33","9,44K","1,64%"
"31.05.2019","98,56","97,83","99,07","97,33","22,12K","0,74%"
"03.06.2019","97,00","98,56","98,56","96,72","9,72K","-1,58%"
"04.06.2019","98,35","97,04","98,37","97,04","17,52K","1,39%"
"05.06.2019","98,82","98,37","102,99","96,23","28,25K","0,48%"
"06.06.2019","97,92","98,81","100,14","97,03","17,38K","-0,91%"
"07.06.2019","97,75","97,92","99,26","97,44","15,45K","-0,17%"
"10.06.2019","97,72","98,10","99,23","97,48","11,07K","-0,03%"
"11.06.2019","97,68","97,94","98,61","97,68","8,01K","-0,04%"
"12.06.2019","97,76","98,10","98,33","97,75","8,08K","0,08%"
"13.06.2019","98,36","97,79","98,36","96,64","9,44K","0,61%"
"14.06.2019","98,37","98,37","98,37","97,59","5,51K","0,01%"
"17.06.2019","98,28","98,36","98,36","96,86","13,27K","-0,09%"
"18.06.2019","98,37","98,06","98,37","97,92","17,44K","0,09%"
"19.06.2019","97,78","98,36","98,36","97,67","10,44K","-0,60%"
"21.06.2019","98,37","97,99","98,37","97,75","10,40K","0,60%"
"24.06.2019","98,37","98,36","98,37","97,93","12,27K","0,00%"
"25.06.2019","97,79","98,36","98,36","97,35","18,81K","-0,59%"
"26.06.2019","99,21","97,79","99,24","97,79","31,07K","1,45%"
"27.06.2019","99,26","99,15","99,26","98,37","10,96K","0,05%"
"28.06.2019","99,25","99,25","101,49","98,42","16,73K","-0,01%"
"01.07.2019","99,37","99,26","100,24","99,26","16,82K","0,12%"
"02.07.2019","98,25","99,55","100,16","97,89","13,60K","-1,13%"
"03.07.2019","99,10","98,28","99,37","97,20","22,27K","0,87%"
"04.07.2019","98,57","99,10","99,36","97,58","25,73K","-0,53%"
"05.07.2019","97,81","98,61","99,25","97,18","26,48K","-0,77%"
"08.07.2019","98,28","97,85","98,47","97,58","21,92K","0,48%"
"10.07.2019","98,47","98,28","98,47","98,11","25,88K","0,19%"
"11.07.2019","98,02","98,47","98,47","98,01","12,57K","-0,46%"
"12.07.2019","98,47","98,25","98,70","97,67","26,31K","0,46%"
"15.07.2019","99,73","98,53","99,82","98,47","24,16K","1,28%"
"16.07.2019","98,62","99,73","100,02","98,07","19,35K","-1,11%"
"17.07.2019","100,13","98,88","100,22","98,48","30,10K","1,53%"
"18.07.2019","100,26","100,25","101,06","98,94","23,33K","0,13%"
"19.07.2019","100,26","100,26","100,58","99,81","21,32K","0,00%"
"22.07.2019","99,46","100,25","100,25","98,47","20,02K","-0,80%"
"23.07.2019","100,79","99,46","101,10","99,15","8,31K","1,34%"
"24.07.2019","100,21","100,80","100,80","99,56","10,67K","-0,58%"
"25.07.2019","98,53","100,21","100,48","98,53","20,11K","-1,68%"
"26.07.2019","98,92","98,88","100,57","98,07","34,32K","0,40%"
"29.07.2019","101,74","98,92","101,74","98,92","19,58K","2,85%"
"30.07.2019","101,16","101,73","101,74","99,37","28,05K","-0,57%"
"31.07.2019","100,71","101,16","101,38","99,64","23,87K","-0,44%"
"01.08.2019","100,02","100,83","103,49","99,37","19,40K","-0,69%"
"02.08.2019","100,82","100,82","100,95","100,01","23,37K","0,80%"
"05.08.2019","100,55","100,81","100,82","100,03","16,47K","-0,27%"
"06.08.2019","101,84","100,56","102,24","100,06","21,47K","1,28%"
"07.08.2019","100,59","101,80","102,17","100,10","25,08K","-1,23%"
"08.08.2019","102,53","101,17","103,06","101,12","18,38K","1,93%"
"09.08.2019","103,07","102,62","103,07","101,72","22,62K","0,53%"
"12.08.2019","103,51","104,44","104,44","103,27","14,17K","0,43%"
"13.08.2019","103,88","103,51","103,88","102,58","12,75K","0,36%"
"14.08.2019","101,82","103,04","103,97","101,32","55,94K","-1,98%"
"15.08.2019","102,57","101,77","103,32","101,77","10,62K","0,74%"
"16.08.2019","102,02","103,10","103,10","101,88","17,71K","-0,54%"
"19.08.2019","102,57","102,29","102,58","101,88","20,73K","0,54%"
"20.08.2019","101,92","102,20","102,58","101,38","25,08K","-0,63%"
"21.08.2019","101,67","101,92","102,58","101,65","14,85K","-0,25%"
"22.08.2019","101,82","101,72","102,11","101,64","9,58K","0,15%"
"23.08.2019","102,09","102,05","102,48","101,68","10,99K","0,27%"
"26.08.2019","102,81","102,09","102,81","101,64","18,84K","0,71%"
"27.08.2019","103,32","102,81","103,40","102,20","17,91K","0,50%"
"28.08.2019","102,58","103,03","103,32","101,64","19,82K","-0,72%"
"29.08.2019","102,39","102,57","103,30","102,27","14,65K","-0,19%"
"30.08.2019","104,02","103,21","104,02","102,58","10,60K","1,59%"
"02.09.2019","104,02","104,13","107,83","103,69","20,02K","0,00%"
"03.09.2019","105,02","104,23","105,96","103,52","15,29K","0,96%"
"04.09.2019","105,02","105,02","105,77","104,60","14,34K","0,00%"
"05.09.2019","104,66","105,03","105,47","103,99","16,80K","-0,34%"
"06.09.2019","103,81","104,83","104,83","103,68","22,66K","-0,81%"
