"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"30.06.2020","108,79","106,95","109,00","106,90","41,53K","2,10%"
"01.07.2020","108,85","109,65","109,65","108,02","36,47K","0,06%"
"02.07.2020","108,61","108,85","108,85","108,20","32,65K","-0,22%"
"03.07.2020","108,50","108,61","108,85","108,08","24,31K","-0,10%"
"06.07.2020","108,15","108,60","108,60","108,00","28,30K","-0,32%"
"07.07.2020","108,00","108,15","108,47","107,50","21,50K","-0,14%"
"08.07.2020","107,35","107,99","107,99","105,98","26,90K","-0,60%"
"09.07.2020","106,04","107,35","107,35","105,68","21,68K","-1,22%"
"10.07.2020","106,00","106,17","106,32","105,01","22,30K","-0,04%"
"13.07.2020","104,75","106,03","106,98","103,50","26,77K","-1,18%"
"14.07.2020","105,09","104,75","105,73","103,87","10,89K","0,32%"
"15.07.2020","103,00","104,00","104,10","102,60","49,77K","-1,99%"
"16.07.2020","102,23","103,00","103,00","101,66","35,68K","-0,75%"
"17.07.2020","101,85","101,70","102,00","100,50","41,68K","-0,37%"
"20.07.2020","102,00","101,85","102,99","100,72","41,71K","0,15%"
"21.07.2020","100,50","101,99","101,99","100,50","22,57K","-1,47%"
"22.07.2020","99,65","100,51","100,94","98,62","36,45K","-0,85%"
"23.07.2020","99,00","99,65","99,95","98,66","16,67K","-0,65%"
"24.07.2020","97,90","99,05","99,25","97,03","39,27K","-1,11%"
"27.07.2020","96,81","97,62","98,30","96,51","28,52K","-1,11%"
"28.07.2020","99,50","96,56","99,99","96,56","36,92K","2,78%"
"29.07.2020","100,30","99,50","101,00","98,60","20,98K","0,80%"
"30.07.2020","100,01","100,31","101,48","99,00","27,58K","-0,29%"
"31.07.2020","100,18","100,01","101,00","99,90","16,89K","0,17%"
"03.08.2020","98,50","100,00","100,00","95,90","38,78K","-1,68%"
"04.08.2020","99,36","98,56","99,49","98,22","29,36K","0,87%"
"05.08.2020","79,24","80,33","80,84","79,06","29,05K","-20,25%"
"06.08.2020","78,18","79,25","79,91","78,10","32,60K","-1,35%"
"07.08.2020","79,51","78,26","79,90","78,18","24,13K","1,71%"
"10.08.2020","82,01","79,51","82,01","78,82","25,70K","3,14%"
"11.08.2020","83,20","82,05","83,75","81,25","19,23K","1,45%"
"12.08.2020","82,75","83,20","83,67","82,30","21,20K","-0,53%"
"13.08.2020","81,04","82,06","82,79","80,76","20,48K","-2,07%"
"14.08.2020","82,29","81,13","83,26","81,13","17,00K","1,55%"
"17.08.2020","82,87","82,29","83,27","81,95","23,08K","0,70%"
"18.08.2020","82,11","83,00","83,25","81,95","15,62K","-0,92%"
"19.08.2020","82,62","82,87","82,87","82,11","12,61K","0,63%"
"20.08.2020","83,11","82,62","83,11","82,48","13,16K","0,59%"
"21.08.2020","83,67","83,27","83,67","82,54","22,04K","0,67%"
"24.08.2020","83,51","83,67","83,67","83,19","14,87K","-0,18%"
"25.08.2020","82,50","83,51","83,67","81,82","33,05K","-1,21%"
"26.08.2020","83,48","82,50","83,66","82,50","31,60K","1,19%"
"27.08.2020","82,88","83,49","83,67","82,47","18,51K","-0,72%"
"28.08.2020","83,62","82,88","83,65","82,88","7,44K","0,89%"
"31.08.2020","84,08","83,62","84,32","83,27","23,96K","0,55%"
"01.09.2020","83,78","84,43","84,89","83,04","21,76K","-0,36%"
"02.09.2020","85,12","83,58","85,86","83,29","27,71K","1,60%"
"03.09.2020","85,28","85,12","85,99","84,91","19,85K","0,19%"
"04.09.2020","85,79","85,93","85,99","84,87","22,22K","0,60%"
"08.09.2020","85,69","85,79","85,85","84,87","18,03K","-0,12%"
"09.09.2020","85,38","85,69","86,17","84,87","19,65K","-0,36%"
"10.09.2020","85,40","85,69","86,00","85,26","17,51K","0,03%"
"11.09.2020","85,26","85,69","85,69","84,88","14,26K","-0,16%"
"14.09.2020","85,08","85,26","85,41","84,91","12,92K","-0,21%"
"15.09.2020","85,04","85,08","85,44","84,87","12,54K","-0,06%"
"16.09.2020","84,37","85,04","85,28","84,03","22,45K","-0,78%"
"17.09.2020","83,32","84,39","85,20","83,25","26,39K","-1,24%"
"18.09.2020","83,91","83,61","84,46","83,34","15,11K","0,70%"
"21.09.2020","83,45","83,38","83,94","82,44","21,75K","-0,54%"
"22.09.2020","83,86","83,45","84,26","83,34","18,12K","0,49%"
"23.09.2020","83,86","83,86","84,26","83,53","21,63K","0,00%"
"24.09.2020","83,18","83,86","84,13","82,89","43,04K","-0,81%"
"25.09.2020","83,25","83,53","83,57","83,00","19,23K","0,09%"
"28.09.2020","83,33","83,53","84,26","83,25","22,93K","0,10%"
"29.09.2020","83,25","83,46","83,78","83,25","16,88K","-0,10%"
"30.09.2020","83,81","83,26","84,06","83,09","21,50K","0,67%"
"01.10.2020","84,05","84,25","84,25","83,23","24,32K","0,28%"
"02.10.2020","83,96","84,05","84,05","83,70","27,62K","-0,11%"
"05.10.2020","84,40","83,96","84,43","83,87","25,09K","0,52%"
"06.10.2020","83,88","84,39","84,39","83,72","25,78K","-0,61%"
"07.10.2020","83,80","84,04","84,05","83,80","22,57K","-0,10%"
"08.10.2020","83,64","83,80","83,96","83,40","37,23K","-0,19%"
"09.10.2020","83,72","83,88","83,96","83,48","16,28K","0,10%"
"13.10.2020","83,63","83,94","83,96","83,53","15,02K","-0,11%"
"14.10.2020","83,31","83,69","83,94","83,25","20,82K","-0,38%"
"15.10.2020","83,24","83,31","83,62","83,06","29,02K","-0,09%"
"16.10.2020","82,43","83,43","83,43","82,13","20,92K","-0,97%"
"19.10.2020","82,46","82,53","82,92","82,19","30,32K","0,03%"
"20.10.2020","82,51","82,74","83,02","82,25","19,09K","0,07%"
"21.10.2020","83,18","82,90","83,18","82,46","13,06K","0,81%"
"22.10.2020","82,86","83,18","83,18","82,62","21,82K","-0,39%"
"23.10.2020","82,74","82,86","82,99","82,41","23,21K","-0,14%"
"26.10.2020","81,69","82,46","82,72","81,61","28,98K","-1,27%"
"27.10.2020","81,81","81,76","82,13","81,74","13,71K","0,15%"
"28.10.2020","80,55","81,80","81,96","80,38","27,51K","-1,54%"
"29.10.2020","82,27","80,39","82,82","79,56","28,08K","2,13%"
"30.10.2020","82,25","82,27","83,19","82,01","39,33K","-0,02%"
"03.11.2020","82,42","82,69","83,40","81,89","23,63K","0,20%"
"04.11.2020","82,33","82,35","82,72","81,76","23,54K","-0,11%"
"05.11.2020","82,39","82,33","82,63","82,06","25,62K","0,08%"
"06.11.2020","82,74","82,83","82,83","82,19","19,34K","0,43%"
"09.11.2020","82,76","82,84","82,85","82,20","21,59K","0,02%"
"10.11.2020","82,71","82,76","82,80","82,27","19,32K","-0,06%"
"11.11.2020","83,14","82,77","83,57","82,26","19,51K","0,52%"
"12.11.2020","83,16","83,14","83,87","82,68","23,42K","0,03%"
"13.11.2020","83,01","82,78","83,24","82,68","24,31K","-0,19%"
"16.11.2020","83,01","83,01","83,01","81,37","24,39K","0,00%"
"17.11.2020","81,82","82,74","82,96","81,57","45,05K","-1,43%"
"18.11.2020","81,72","82,34","82,34","80,87","27,68K","-0,12%"
"19.11.2020","81,61","81,72","82,31","81,45","27,91K","-0,13%"
"20.11.2020","80,55","81,61","82,02","79,97","50,30K","-1,31%"
"23.11.2020","81,12","80,65","81,40","80,48","28,52K","0,71%"
"24.11.2020","81,20","81,12","82,02","80,87","21,98K","0,10%"
"25.11.2020","80,79","81,20","81,51","80,38","28,67K","-0,51%"
"26.11.2020","80,84","81,00","81,60","80,48","21,80K","0,06%"
"27.11.2020","81,52","81,11","81,60","81,03","13,17K","0,84%"
"30.11.2020","82,10","81,52","82,84","81,37","21,91K","0,70%"
"01.12.2020","81,38","82,57","82,57","81,07","27,23K","-0,87%"
"02.12.2020","81,34","81,62","81,99","80,80","40,69K","-0,05%"
"03.12.2020","81,59","81,34","81,87","81,34","21,27K","0,31%"
"04.12.2020","80,80","81,46","82,04","80,80","34,71K","-0,97%"
"07.12.2020","80,80","80,88","81,38","80,64","21,29K","0,00%"
"08.12.2020","80,90","80,67","81,95","80,67","25,98K","0,12%"
"09.12.2020","80,79","80,97","81,21","80,55","22,26K","-0,13%"
"10.12.2020","80,55","80,78","80,79","80,00","25,40K","-0,31%"
"11.12.2020","80,64","80,55","81,63","80,31","26,41K","0,11%"
"14.12.2020","81,08","81,12","81,62","80,64","14,34K","0,55%"
"15.12.2020","81,27","81,21","81,63","80,84","24,27K","0,23%"
"16.12.2020","81,16","81,28","81,61","80,82","17,78K","-0,14%"
"17.12.2020","81,25","81,29","81,63","80,90","23,45K","0,12%"
"18.12.2020","81,58","81,25","81,87","80,97","16,60K","0,41%"
"21.12.2020","82,04","81,58","82,24","81,25","17,70K","0,56%"
"22.12.2020","82,45","82,10","82,94","81,65","29,52K","0,50%"
"23.12.2020","83,32","82,58","83,44","82,57","29,41K","1,05%"
"28.12.2020","83,71","83,32","83,77","83,04","19,41K","0,48%"
"29.12.2020","84,06","83,73","84,10","83,62","18,91K","0,41%"
"30.12.2020","83,93","84,07","84,10","83,89","23,48K","-0,15%"
"04.01.2021","84,46","83,96","85,50","83,88","33,06K","0,62%"
"05.01.2021","84,62","84,47","84,71","84,36","23,08K","0,20%"
"06.01.2021","84,08","84,69","84,69","84,08","36,14K","-0,64%"
"07.01.2021","84,60","84,08","84,67","84,08","22,32K","0,61%"
"08.01.2021","84,71","84,71","84,71","84,38","34,38K","0,13%"
"11.01.2021","84,70","84,69","84,87","84,30","42,08K","-0,01%"
"12.01.2021","84,71","84,87","84,87","84,06","31,93K","0,01%"
"13.01.2021","85,20","84,71","85,20","84,59","30,91K","0,58%"
"14.01.2021","85,20","85,11","85,37","84,87","34,73K","0,01%"
"15.01.2021","85,46","85,20","85,54","85,20","24,80K","0,30%"
"18.01.2021","85,95","85,53","86,20","85,50","34,71K","0,57%"
"19.01.2021","85,99","85,95","86,01","85,72","35,61K","0,05%"
"20.01.2021","86,27","86,04","86,37","85,55","29,08K","0,32%"
"21.01.2021","86,15","86,27","86,37","86,03","18,04K","-0,13%"
"22.01.2021","85,94","86,13","86,16","85,73","16,26K","-0,25%"
"26.01.2021","86,37","85,94","86,37","85,14","29,34K","0,50%"
"27.01.2021","86,12","86,35","86,37","85,44","27,86K","-0,29%"
"28.01.2021","86,43","86,12","86,53","85,99","20,78K","0,37%"
"29.01.2021","86,25","86,38","86,53","85,91","23,94K","-0,21%"
"01.02.2021","86,39","86,25","86,67","85,70","28,75K","0,16%"
"02.02.2021","86,76","86,52","87,05","86,14","16,35K","0,43%"
"03.02.2021","86,62","86,89","86,97","86,05","20,15K","-0,16%"
"04.02.2021","86,72","86,62","86,89","86,13","10,99K","0,12%"
"05.02.2021","87,15","86,72","87,15","86,72","11,42K","0,50%"
"08.02.2021","86,85","87,15","87,22","86,85","18,67K","-0,35%"
"09.02.2021","87,22","86,89","87,26","86,89","15,63K","0,42%"
"10.02.2021","87,39","87,21","87,39","87,03","16,80K","0,19%"
"11.02.2021","87,39","87,39","87,39","86,64","33,01K","0,00%"
"12.02.2021","87,55","87,39","87,60","86,95","21,58K","0,19%"
"17.02.2021","87,08","87,55","87,60","86,97","26,54K","-0,54%"
"18.02.2021","87,25","87,22","87,30","86,89","22,82K","0,19%"
"19.02.2021","87,65","87,25","87,72","87,13","26,26K","0,47%"
"22.02.2021","87,09","87,69","87,72","86,81","29,61K","-0,64%"
"23.02.2021","88,14","87,09","88,14","86,89","27,78K","1,20%"
"24.02.2021","88,14","88,14","88,14","87,75","54,08K","0,00%"
"25.02.2021","87,96","88,14","88,14","87,90","27,34K","-0,20%"
"26.02.2021","86,93","88,13","88,13","86,47","48,65K","-1,18%"
"01.03.2021","87,82","86,57","87,82","85,85","42,08K","1,02%"
"02.03.2021","87,23","87,79","87,79","85,89","34,89K","-0,67%"
"03.03.2021","87,01","87,22","87,57","86,83","51,45K","-0,25%"
"04.03.2021","86,57","87,40","87,47","86,57","30,97K","-0,50%"
"05.03.2021","87,23","86,57","87,36","85,89","18,81K","0,76%"
"08.03.2021","87,86","87,22","88,61","86,69","56,62K","0,72%"
"09.03.2021","87,91","87,87","88,67","87,57","27,58K","0,06%"
"10.03.2021","87,73","87,91","88,25","87,57","40,54K","-0,21%"
"11.03.2021","88,05","87,72","88,25","87,62","21,50K","0,36%"
"12.03.2021","88,25","87,66","88,25","87,66","21,30K","0,23%"
"15.03.2021","88,58","88,25","88,67","88,08","35,84K","0,38%"
"16.03.2021","88,67","88,58","88,67","88,27","34,48K","0,09%"
"17.03.2021","89,19","88,67","89,74","88,47","43,81K","0,59%"
"18.03.2021","90,60","89,19","90,76","88,67","24,11K","1,58%"
"19.03.2021","90,72","90,61","90,89","89,88","34,87K","0,13%"
"22.03.2021","90,60","90,61","91,18","89,32","31,03K","-0,13%"
"23.03.2021","90,79","90,58","91,28","90,33","33,73K","0,21%"
"24.03.2021","90,78","90,79","91,21","90,64","20,98K","-0,02%"
"25.03.2021","90,70","90,77","91,02","90,52","34,18K","-0,08%"
"26.03.2021","90,79","90,68","91,02","90,67","65,39K","0,10%"
"29.03.2021","90,79","90,82","91,02","90,77","23,23K","-0,01%"
"30.03.2021","90,79","91,02","91,02","90,67","23,58K","0,00%"
"31.03.2021","91,25","90,79","91,25","90,73","28,90K","0,51%"
"01.04.2021","91,81","91,25","92,66","91,25","49,72K","0,62%"
"05.04.2021","91,92","91,72","93,03","91,61","40,08K","0,11%"
"06.04.2021","91,62","91,81","91,82","91,45","22,43K","-0,32%"
"07.04.2021","91,59","91,62","91,76","91,37","28,07K","-0,03%"
"08.04.2021","91,61","91,59","92,09","91,33","20,28K","0,02%"
"09.04.2021","92,19","91,61","92,19","91,26","42,92K","0,63%"
"12.04.2021","91,76","92,19","92,27","91,59","34,30K","-0,46%"
"13.04.2021","91,70","91,67","92,19","91,53","21,64K","-0,06%"
"14.04.2021","91,69","91,85","92,19","91,69","27,96K","-0,02%"
"15.04.2021","92,48","91,76","92,87","91,63","29,57K","0,87%"
"16.04.2021","92,08","92,48","92,48","91,76","21,96K","-0,43%"
"19.04.2021","91,84","92,08","92,18","91,43","24,31K","-0,27%"
"20.04.2021","91,98","91,38","91,98","91,38","32,87K","0,15%"
"22.04.2021","91,85","91,98","92,02","91,45","29,31K","-0,14%"
"23.04.2021","92,49","91,85","92,52","91,76","26,09K","0,70%"
"26.04.2021","92,70","92,48","92,86","91,79","24,61K","0,23%"
"27.04.2021","92,43","92,74","92,85","92,19","20,24K","-0,29%"
"28.04.2021","92,55","92,43","92,61","92,19","25,69K","0,13%"
"29.04.2021","91,89","92,55","92,61","91,76","33,78K","-0,71%"
"30.04.2021","92,69","92,18","92,90","91,92","21,55K","0,87%"
"03.05.2021","91,82","92,63","93,14","91,60","29,79K","-0,95%"
"04.05.2021","91,78","91,79","92,80","91,78","40,33K","-0,04%"
"05.05.2021","92,48","91,85","92,79","91,85","26,87K","0,76%"
"06.05.2021","92,50","92,11","92,50","92,11","19,34K","0,02%"
"07.05.2021","92,75","92,50","92,88","92,49","27,10K","0,28%"
"10.05.2021","92,14","92,29","92,69","91,78","30,33K","-0,66%"
"11.05.2021","90,75","92,14","92,14","88,97","40,94K","-1,51%"
"12.05.2021","91,41","90,75","91,93","90,75","27,69K","0,72%"
"13.05.2021","91,71","91,39","91,93","91,39","18,68K","0,34%"
"14.05.2021","91,52","91,71","91,94","91,52","16,38K","-0,21%"
"17.05.2021","90,20","91,52","91,76","90,17","25,26K","-1,44%"
"18.05.2021","90,07","90,24","90,54","89,14","24,08K","-0,14%"
"19.05.2021","89,77","90,24","90,28","89,14","18,74K","-0,34%"
"20.05.2021","90,32","89,77","91,07","89,38","35,81K","0,62%"
"21.05.2021","89,61","90,23","91,09","89,39","18,30K","-0,78%"
"24.05.2021","90,45","89,61","90,63","89,61","27,59K","0,93%"
"25.05.2021","91,18","90,45","92,36","90,06","45,46K","0,81%"
"26.05.2021","90,07","90,86","91,07","89,51","18,15K","-1,21%"
"27.05.2021","90,41","89,73","90,60","89,73","13,46K","0,38%"
"28.05.2021","91,42","90,28","91,97","90,12","13,06K","1,11%"
"31.05.2021","91,65","91,34","91,94","90,35","31,75K","0,25%"
"01.06.2021","90,45","91,73","91,73","90,29","27,75K","-1,31%"
"02.06.2021","90,28","90,45","90,99","90,15","108,13K","-0,18%"
"04.06.2021","90,18","90,46","91,04","90,03","15,21K","-0,11%"
"07.06.2021","90,36","90,20","90,36","89,91","23,40K","0,20%"
"08.06.2021","90,62","90,28","91,73","89,89","24,88K","0,28%"
"09.06.2021","89,91","90,97","91,39","89,89","28,44K","-0,79%"
"10.06.2021","90,06","90,49","91,56","89,61","34,61K","0,17%"
"11.06.2021","90,07","90,19","91,01","89,79","18,86K","0,01%"
"14.06.2021","90,55","90,28","91,68","90,07","23,23K","0,53%"
"15.06.2021","90,81","90,92","91,30","90,73","72,54K","0,28%"
"16.06.2021","89,85","90,81","90,99","89,85","88,39K","-1,06%"
"17.06.2021","88,87","90,02","90,64","88,84","27,75K","-1,09%"
"18.06.2021","89,50","89,16","89,76","88,86","13,91K","0,71%"
"21.06.2021","89,33","89,59","89,89","88,99","24,42K","-0,19%"
"22.06.2021","88,99","89,16","89,73","88,99","24,14K","-0,38%"
"23.06.2021","89,13","88,95","89,60","88,78","24,97K","0,15%"
"24.06.2021","89,63","89,13","89,74","89,13","19,94K","0,57%"
"25.06.2021","87,49","89,61","90,62","84,87","84,36K","-2,39%"
"28.06.2021","85,30","85,83","86,59","82,77","57,41K","-2,50%"
"29.06.2021","88,52","85,31","89,16","85,31","29,46K","3,77%"
"30.06.2021","89,14","88,58","90,01","88,58","19,24K","0,71%"
"01.07.2021","89,20","90,12","90,21","88,86","17,44K","0,07%"
"02.07.2021","88,04","88,43","88,67","87,67","57,01K","-1,31%"
"05.07.2021","88,88","88,68","89,12","88,25","12,91K","0,96%"
"06.07.2021","88,88","88,88","90,15","88,69","15,17K","0,00%"
"07.07.2021","89,20","89,20","90,22","88,73","24,23K","0,35%"
"08.07.2021","89,53","89,20","89,93","88,83","31,10K","0,37%"
"12.07.2021","90,68","89,89","91,16","89,12","27,17K","1,29%"
"13.07.2021","91,29","89,78","91,29","89,67","26,53K","0,67%"
"14.07.2021","92,16","91,38","92,50","91,11","19,13K","0,95%"
"15.07.2021","91,28","92,07","92,60","89,51","24,59K","-0,95%"
"16.07.2021","92,15","91,28","92,18","91,19","18,55K","0,95%"
"19.07.2021","92,25","92,15","92,50","91,89","31,82K","0,10%"
"20.07.2021","91,86","92,25","92,35","91,85","21,73K","-0,42%"
"21.07.2021","91,64","91,86","92,13","91,43","11,69K","-0,24%"
"22.07.2021","92,03","92,03","92,15","90,46","22,15K","0,43%"
"23.07.2021","91,69","91,98","92,23","91,23","15,07K","-0,37%"
"26.07.2021","91,39","91,69","92,35","91,38","15,24K","-0,33%"
"27.07.2021","91,02","91,55","92,40","90,60","24,73K","-0,40%"
"28.07.2021","91,63","91,02","92,12","91,02","50,53K","0,67%"
"29.07.2021","91,94","91,66","92,12","91,46","18,30K","0,34%"
"30.07.2021","92,60","92,12","92,60","91,97","55,27K","0,71%"
"02.08.2021","91,89","92,77","93,12","91,62","20,88K","-0,76%"
"03.08.2021","90,93","92,11","92,38","90,81","18,03K","-1,05%"
"04.08.2021","90,76","90,93","91,11","90,52","12,23K","-0,18%"
"05.08.2021","89,33","90,74","91,11","88,76","21,61K","-1,58%"
"06.08.2021","90,36","89,36","90,94","89,09","22,58K","1,16%"
"09.08.2021","89,54","89,55","90,36","89,18","15,18K","-0,91%"
"10.08.2021","89,73","90,05","90,38","89,44","14,97K","0,22%"
"11.08.2021","90,44","90,23","91,11","89,76","17,42K","0,79%"
"12.08.2021","90,39","90,44","90,71","90,14","11,10K","-0,06%"
"13.08.2021","89,27","90,74","90,74","89,26","21,74K","-1,23%"
"16.08.2021","88,85","89,95","89,95","88,52","16,85K","-0,47%"
"17.08.2021","88,59","89,35","89,96","88,52","22,69K","-0,30%"
"18.08.2021","88,48","88,92","89,02","87,60","26,80K","-0,13%"
"19.08.2021","87,71","87,72","88,64","87,16","20,16K","-0,87%"
"20.08.2021","87,88","87,70","88,58","87,60","13,62K","0,20%"
"23.08.2021","88,18","88,00","89,63","88,00","16,37K","0,34%"
"24.08.2021","88,09","88,48","89,44","87,78","18,54K","-0,10%"
"25.08.2021","88,12","88,35","88,48","87,78","16,89K","0,03%"
"26.08.2021","89,56","88,12","89,69","87,87","38,81K","1,63%"
"27.08.2021","89,62","89,56","90,12","88,70","10,80K","0,07%"
"30.08.2021","89,84","89,62","90,23","89,56","11,08K","0,25%"
"31.08.2021","90,97","89,88","91,95","89,88","19,06K","1,25%"
"01.09.2021","90,05","90,90","90,90","89,28","25,02K","-1,01%"
"02.09.2021","90,05","90,05","91,64","89,16","16,49K","0,00%"
"03.09.2021","91,00","90,02","91,34","89,51","13,41K","1,06%"
"06.09.2021","90,93","90,31","90,93","89,75","10,78K","-0,08%"
"08.09.2021","90,04","90,92","90,92","89,84","13,61K","-0,98%"
"09.09.2021","91,80","89,69","92,12","89,52","27,61K","1,96%"
"10.09.2021","90,93","91,80","92,41","90,05","38,70K","-0,95%"
"13.09.2021","92,03","91,54","92,31","90,96","24,52K","1,21%"
"14.09.2021","90,22","92,03","92,29","90,11","21,51K","-1,97%"
"15.09.2021","90,21","90,94","91,81","89,79","24,23K","-0,02%"
"16.09.2021","90,52","90,21","90,79","90,21","17,59K","0,34%"
"17.09.2021","91,42","90,52","92,08","90,31","22,99K","1,00%"
"20.09.2021","89,78","91,42","91,81","89,44","30,32K","-1,80%"
"21.09.2021","90,82","90,14","91,23","90,06","13,81K","1,16%"
"22.09.2021","92,63","90,84","92,90","90,84","66,89K","1,98%"
