"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"07.11.2023","9,66","9,58","9,66","9,58","632,53K","0,84%"
"08.11.2023","9,67","9,66","9,69","9,65","798,99K","0,09%"
"09.11.2023","9,69","9,67","9,70","9,66","611,15K","0,28%"
"10.11.2023","9,73","9,70","9,75","9,69","664,78K","0,37%"
"13.11.2023","9,72","9,73","9,73","9,69","842,18K","-0,09%"
"14.11.2023","9,73","9,72","9,74","9,71","637,16K","0,09%"
"16.11.2023","9,78","9,74","9,81","9,74","962,44K","0,55%"
"17.11.2023","9,80","9,78","9,83","9,78","746,18K","0,18%"
"20.11.2023","9,78","9,80","9,84","9,78","809,56K","-0,18%"
"21.11.2023","9,82","9,78","9,82","9,78","793,60K","0,37%"
"22.11.2023","9,83","9,82","9,86","9,80","826,92K","0,09%"
"23.11.2023","9,75","9,84","9,85","9,74","991,53K","-0,82%"
"24.11.2023","9,72","9,77","9,79","9,70","1,18M","-0,28%"
"27.11.2023","9,56","9,72","9,74","9,56","1,46M","-1,66%"
"28.11.2023","9,62","9,59","9,67","9,56","1,15M","0,66%"
"29.11.2023","9,63","9,59","9,69","9,59","1,07M","0,09%"
"30.11.2023","9,61","9,65","9,68","9,61","1,20M","-0,19%"
"01.12.2023","9,49","9,61","9,65","9,49","2,17M","-1,32%"
"04.12.2023","9,51","9,49","9,55","9,49","1,24M","0,29%"
"05.12.2023","9,54","9,51","9,54","9,51","956,70K","0,29%"
"06.12.2023","9,51","9,54","9,57","9,51","818,92K","-0,29%"
"07.12.2023","9,48","9,51","9,54","9,48","1,01M","-0,38%"
"08.12.2023","9,48","9,47","9,49","9,47","806,79K","0,00%"
"11.12.2023","9,49","9,48","9,51","9,44","1,42M","0,10%"
"12.12.2023","9,50","9,50","9,52","9,47","977,55K","0,19%"
"13.12.2023","9,50","9,50","9,54","9,48","1,12M","-0,10%"
"14.12.2023","9,52","9,50","9,53","9,48","1,24M","0,29%"
"15.12.2023","9,59","9,53","9,59","9,48","1,67M","0,67%"
"18.12.2023","9,49","9,52","9,55","9,48","1,77M","-1,04%"
"19.12.2023","9,48","9,50","9,50","9,46","1,31M","-0,10%"
"20.12.2023","9,48","9,48","9,51","9,47","990,91K","0,00%"
"21.12.2023","9,50","9,48","9,51","9,47","1,28M","0,19%"
"22.12.2023","9,50","9,50","9,52","9,50","1,11M","0,00%"
"26.12.2023","9,50","9,50","9,54","9,49","1,47M","0,00%"
"27.12.2023","9,51","9,50","9,51","9,50","1,34M","0,19%"
"28.12.2023","9,59","9,52","9,61","9,51","1,45M","0,76%"
"02.01.2024","9,63","9,63","9,67","9,59","1,70M","0,48%"
"03.01.2024","9,70","9,63","9,71","9,63","1,31M","0,67%"
"04.01.2024","9,70","9,70","9,71","9,68","968,93K","0,00%"
"05.01.2024","9,71","9,70","9,73","9,70","929,95K","0,09%"
"08.01.2024","9,74","9,71","9,74","9,71","1,26M","0,38%"
"09.01.2024","9,74","9,74","9,75","9,72","887,77K","0,00%"
"10.01.2024","9,73","9,74","9,74","9,71","827,56K","-0,09%"
"11.01.2024","9,72","9,73","9,74","9,71","819,58K","-0,09%"
"12.01.2024","9,74","9,73","9,75","9,73","704,36K","0,19%"
"15.01.2024","9,78","9,74","9,79","9,74","1,16M","0,38%"
"16.01.2024","9,81","9,79","9,81","9,79","939,35K","0,28%"
"17.01.2024","9,78","9,81","9,81","9,78","937,48K","-0,28%"
"18.01.2024","9,79","9,79","9,81","9,77","1,15M","0,09%"
"19.01.2024","9,81","9,79","9,81","9,78","1,20M","0,19%"
"22.01.2024","9,80","9,81","9,81","9,63","1,52M","-0,09%"
"23.01.2024","9,80","9,80","9,81","9,80","728,27K","0,00%"
"24.01.2024","9,81","9,80","9,81","9,79","823,73K","0,09%"
"25.01.2024","9,82","9,81","9,83","9,80","771,92K","0,19%"
"26.01.2024","9,82","9,83","9,84","9,81","853,61K","-0,09%"
"29.01.2024","9,82","9,82","9,83","9,81","1,14M","0,00%"
"30.01.2024","9,83","9,82","9,85","9,82","1,07M","0,19%"
"31.01.2024","9,85","9,83","9,87","9,82","1,61M","0,19%"
"01.02.2024","9,72","9,83","9,83","9,69","1,90M","-1,31%"
"02.02.2024","9,76","9,72","9,76","9,72","956,61K","0,38%"
"05.02.2024","9,64","9,75","9,75","9,63","2,31M","-1,23%"
"06.02.2024","9,69","9,64","9,71","9,64","1,40M","0,58%"
"07.02.2024","9,70","9,70","9,74","9,69","1,25M","0,10%"
"08.02.2024","9,70","9,71","9,73","9,70","1,03M","0,00%"
"09.02.2024","9,74","9,70","9,74","9,69","1,15M","0,38%"
"14.02.2024","9,66","9,74","9,74","9,63","1,35M","-0,85%"
"15.02.2024","9,69","9,66","9,71","9,66","1,19M","0,38%"
"16.02.2024","9,71","9,69","9,74","9,69","1,22M","0,19%"
"19.02.2024","9,72","9,74","9,75","9,72","1,20M","0,10%"
"20.02.2024","9,72","9,72","9,74","9,71","1,07M","0,00%"
"21.02.2024","9,71","9,72","9,73","9,70","1,04M","-0,10%"
"22.02.2024","9,69","9,71","9,72","9,69","1,10M","-0,19%"
"23.02.2024","9,71","9,71","9,72","9,69","1,12M","0,19%"
"26.02.2024","9,67","9,71","9,71","9,67","1,55M","-0,48%"
"27.02.2024","9,64","9,68","9,69","9,64","1,33M","-0,29%"
"28.02.2024","9,49","9,63","9,64","9,49","2,06M","-1,54%"
"29.02.2024","9,57","9,49","9,63","9,49","1,80M","0,78%"
"01.03.2024","9,61","9,59","9,64","9,59","1,49M","0,49%"
"04.03.2024","9,65","9,62","9,67","9,61","1,54M","0,39%"
"05.03.2024","9,58","9,65","9,66","9,58","1,06M","-0,68%"
"06.03.2024","9,60","9,60","9,62","9,58","1,03M","0,19%"
"07.03.2024","9,61","9,61","9,62","9,57","1,09M","0,10%"
"08.03.2024","9,64","9,61","9,66","9,60","895,22K","0,29%"
"11.03.2024","9,61","9,63","9,64","9,59","1,20M","-0,29%"
"12.03.2024","9,58","9,61","9,63","9,57","803,15K","-0,29%"
"13.03.2024","9,61","9,58","9,63","9,58","1,49M","0,29%"
"14.03.2024","9,61","9,61","9,63","9,57","1,76M","0,00%"
"15.03.2024","9,65","9,63","9,65","9,62","887,01K","0,39%"
"18.03.2024","9,71","9,65","9,73","9,64","1,03M","0,68%"
"19.03.2024","9,71","9,71","9,74","9,70","1,05M","0,00%"
"20.03.2024","9,75","9,71","9,76","9,71","952,37K","0,38%"
"21.03.2024","9,77","9,75","9,79","9,73","985,30K","0,19%"
"22.03.2024","9,77","9,78","9,79","9,75","858,25K","0,00%"
"23.03.2024","10,47","10,47","10,47","10,47","","7,16%"
"25.03.2024","9,79","9,78","9,80","9,77","1,06M","-6,50%"
"26.03.2024","9,79","9,79","9,81","9,78","827,89K","0,00%"
"27.03.2024","9,80","9,79","9,81","9,78","751,20K","0,10%"
"28.03.2024","9,82","9,80","9,83","9,79","1,03M","0,19%"
"01.04.2024","9,73","9,82","9,84","9,71","1,68M","-0,86%"
"02.04.2024","9,76","9,76","9,79","9,73","977,01K","0,29%"
"03.04.2024","9,81","9,77","9,82","9,75","726,10K","0,48%"
"04.04.2024","9,83","9,82","9,84","9,81","749,89K","0,19%"
"05.04.2024","9,85","9,83","9,85","9,82","709,74K","0,19%"
"08.04.2024","9,87","9,85","9,89","9,83","982,14K","0,29%"
"09.04.2024","9,87","9,87","9,88","9,86","695,56K","0,00%"
"10.04.2024","9,86","9,87","9,88","9,86","708,80K","-0,10%"
"11.04.2024","9,86","9,86","9,89","9,86","854,35K","0,00%"
"12.04.2024","9,89","9,88","9,90","9,87","998,07K","0,29%"
"15.04.2024","9,83","9,90","9,91","9,79","1,30M","-0,67%"
"16.04.2024","9,82","9,86","9,88","9,77","1,20M","-0,10%"
"17.04.2024","9,78","9,83","9,85","9,77","842,40K","-0,38%"
"18.04.2024","9,81","9,79","9,81","9,74","759,06K","0,29%"
"19.04.2024","9,80","9,81","9,85","9,79","726,12K","-0,10%"
"22.04.2024","9,80","9,80","9,82","9,76","998,19K","0,00%"
"23.04.2024","9,80","9,80","9,81","9,76","945,96K","0,00%"
"24.04.2024","9,73","9,80","9,81","9,73","1,23M","-0,67%"
"25.04.2024","9,79","9,74","9,80","9,73","1,08M","0,58%"
"26.04.2024","9,77","9,79","9,81","9,75","1,21M","-0,19%"
"29.04.2024","9,84","9,78","9,84","9,71","1,29M","0,68%"
"30.04.2024","9,84","9,84","9,86","9,82","1,10M","0,00%"
"02.05.2024","9,83","9,86","9,86","9,79","1,19M","-0,10%"
"03.05.2024","9,73","9,84","9,85","9,67","2,11M","-0,97%"
"06.05.2024","9,79","9,74","9,80","9,74","1,07M","0,59%"
"07.05.2024","9,84","9,81","9,84","9,79","799,29K","0,49%"
"08.05.2024","9,83","9,85","9,86","9,81","785,02K","-0,10%"
"09.05.2024","9,84","9,85","9,86","9,83","755,06K","0,10%"
"10.05.2024","9,84","9,86","9,86","9,84","814,64K","0,00%"
"13.05.2024","9,76","9,86","9,86","9,75","1,35M","-0,77%"
"14.05.2024","9,74","9,78","9,81","9,74","988,12K","-0,20%"
"15.05.2024","9,77","9,74","9,77","9,74","1,25M","0,29%"
"16.05.2024","9,86","9,80","9,87","9,79","1,72M","0,97%"
"17.05.2024","9,86","9,87","9,87","9,84","785,42K","0,00%"
"20.05.2024","9,87","9,86","9,88","9,82","1,35M","0,10%"
"21.05.2024","9,84","9,87","9,87","9,81","1,07M","-0,39%"
"22.05.2024","9,85","9,84","9,86","9,83","852,62K","0,10%"
"23.05.2024","9,87","9,85","9,87","9,83","1,20M","0,29%"
"24.05.2024","9,84","9,88","9,89","9,84","901,38K","-0,39%"
"25.05.2024","10,34","10,34","10,34","10,34","","5,12%"
"27.05.2024","9,83","9,85","9,86","9,80","1,04M","-4,96%"
"28.05.2024","9,81","9,83","9,85","9,81","906,74K","-0,19%"
"29.05.2024","9,83","9,81","9,84","9,81","906,55K","0,19%"
"31.05.2024","9,83","9,83","9,84","9,82","1,17M","0,00%"
"03.06.2024","9,87","9,88","9,90","9,87","1,11M","0,39%"
"04.06.2024","9,83","9,87","9,88","9,83","992,54K","-0,39%"
"05.06.2024","9,83","9,84","9,85","9,81","991,25K","0,00%"
"06.06.2024","9,82","9,84","9,85","9,81","1,01M","-0,10%"
"07.06.2024","9,80","9,83","9,84","9,78","1,08M","-0,20%"
"10.06.2024","9,78","9,80","9,82","9,78","1,14M","-0,20%"
"11.06.2024","9,77","9,79","9,81","9,77","741,36K","-0,10%"
"12.06.2024","9,75","9,79","9,80","9,71","1,10M","-0,20%"
"13.06.2024","9,76","9,75","9,80","9,72","929,76K","0,10%"
"14.06.2024","9,80","9,76","9,80","9,76","873,15K","0,45%"
"17.06.2024","9,77","9,80","9,81","9,75","1,25M","-0,29%"
"18.06.2024","9,77","9,77","9,79","9,75","934,03K","0,00%"
"19.06.2024","9,74","9,77","9,77","9,71","1,07M","-0,39%"
"20.06.2024","9,76","9,69","9,77","9,69","908,87K","0,20%"
"21.06.2024","9,76","9,76","9,80","9,74","984,79K","0,00%"
"24.06.2024","9,81","9,77","9,82","9,76","1,11M","0,59%"
"25.06.2024","9,77","9,82","9,83","9,76","906,45K","-0,39%"
"26.06.2024","9,77","9,77","9,77","9,73","1,04M","0,00%"
"27.06.2024","9,81","9,77","9,82","9,76","916,86K","0,39%"
"28.06.2024","9,86","9,84","9,87","9,82","1,02M","0,49%"
"01.07.2024","9,83","9,86","9,86","9,79","2,00M","-0,30%"
"02.07.2024","9,82","9,84","9,85","9,81","978,54K","-0,10%"
"03.07.2024","9,83","9,82","9,84","9,79","949,79K","0,10%"
"04.07.2024","9,87","9,84","9,87","9,79","801,90K","0,40%"
"05.07.2024","9,88","9,87","9,89","9,87","890,15K","0,10%"
"08.07.2024","9,89","9,90","9,92","9,88","854,89K","0,10%"
"09.07.2024","9,86","9,90","9,91","9,84","1,99M","-0,29%"
"10.07.2024","9,86","9,87","9,89","9,84","1,14M","0,00%"
"11.07.2024","9,91","9,87","9,91","9,86","719,64K","0,49%"
"12.07.2024","9,92","9,92","9,94","9,89","975,36K","0,10%"
"15.07.2024","9,93","9,94","9,97","9,90","1,56M","0,10%"
"16.07.2024","9,92","9,94","9,95","9,90","1,20M","-0,10%"
"17.07.2024","9,91","9,92","9,93","9,90","2,96M","-0,10%"
"18.07.2024","9,89","9,91","9,92","9,89","878,90K","-0,20%"
"19.07.2024","9,90","9,91","9,91","9,89","680,90K","0,10%"
"22.07.2024","9,91","9,92","9,93","9,89","1,19M","0,10%"
"23.07.2024","9,91","9,91","9,91","9,89","886,08K","0,00%"
"24.07.2024","9,89","9,91","9,91","9,88","841,76K","-0,20%"
"25.07.2024","9,87","9,89","9,90","9,87","972,69K","-0,20%"
"26.07.2024","9,89","9,89","9,90","9,88","730,19K","0,20%"
"29.07.2024","9,75","9,91","9,91","9,75","2,26M","-1,38%"
"30.07.2024","9,91","9,84","9,91","9,82","1,40M","1,60%"
"31.07.2024","9,91","9,91","9,91","9,89","1,07M","0,00%"
"01.08.2024","9,91","9,93","9,95","9,85","1,66M","0,00%"
"02.08.2024","9,91","9,92","9,93","9,88","1,18M","0,00%"
"05.08.2024","9,88","9,91","9,92","9,86","1,45M","-0,30%"
"06.08.2024","9,84","9,89","9,91","9,82","1,83M","-0,40%"
"07.08.2024","9,83","9,82","9,85","9,81","1,81M","-0,10%"
"08.08.2024","9,82","9,85","9,87","9,82","1,36M","-0,10%"
"09.08.2024","9,81","9,84","9,86","9,81","1,38M","-0,10%"
"12.08.2024","9,83","9,85","9,86","9,82","1,60M","0,20%"
"13.08.2024","9,83","9,84","9,85","9,82","1,07M","0,00%"
"14.08.2024","9,84","9,84","9,85","9,82","1,57M","0,10%"
"15.08.2024","9,87","9,85","9,87","9,83","1,38M","0,30%"
"16.08.2024","9,88","9,88","9,89","9,86","1,51M","0,10%"
"19.08.2024","9,85","9,88","9,89","9,84","1,80M","-0,30%"
"20.08.2024","9,86","9,88","9,88","9,85","1,29M","0,10%"
"21.08.2024","9,86","9,87","9,89","9,86","1,15M","0,00%"
"22.08.2024","9,87","9,88","9,88","9,84","1,33M","0,10%"
"23.08.2024","9,92","9,88","9,94","9,87","1,53M","0,50%"
"26.08.2024","9,86","9,93","9,94","9,85","1,90M","-0,59%"
"27.08.2024","9,88","9,88","9,90","9,87","1,32M","0,20%"
"28.08.2024","9,86","9,88","9,90","9,86","1,36M","-0,20%"
"29.08.2024","9,90","9,89","9,91","9,87","940,22K","0,40%"
"30.08.2024","9,96","9,91","9,97","9,90","1,48M","0,60%"
"02.09.2024","9,94","9,90","9,96","9,86","2,23M","-0,20%"
"03.09.2024","9,92","9,95","9,96","9,91","1,61M","-0,20%"
"04.09.2024","9,91","9,92","9,93","9,90","1,69M","-0,10%"
"05.09.2024","9,91","9,93","9,94","9,91","1,29M","0,00%"
"06.09.2024","9,93","9,94","9,94","9,92","1,31M","0,20%"
"09.09.2024","9,93","9,95","9,95","9,91","1,62M","0,00%"
"10.09.2024","9,90","9,93","9,93","9,90","1,42M","-0,30%"
"11.09.2024","9,91","9,93","9,93","9,90","1,51M","0,10%"
"12.09.2024","9,92","9,92","9,93","9,90","1,23M","0,10%"
"13.09.2024","9,91","9,92","9,93","9,89","1,62M","-0,10%"
"16.09.2024","9,93","9,92","9,93","9,90","1,35M","0,20%"
"17.09.2024","9,91","9,93","9,93","9,90","1,47M","-0,20%"
"18.09.2024","9,92","9,92","9,93","9,90","1,02M","0,10%"
"19.09.2024","9,91","9,92","9,93","9,90","939,98K","-0,10%"
"20.09.2024","10,00","9,91","10,00","9,87","2,73M","0,90%"
"23.09.2024","9,92","9,96","9,98","9,90","1,69M","-0,79%"
"24.09.2024","9,90","9,93","9,94","9,90","1,34M","-0,20%"
"25.09.2024","9,89","9,90","9,91","9,89","1,15M","-0,10%"
"26.09.2024","9,89","9,89","9,91","9,88","1,26M","0,00%"
"27.09.2024","9,90","9,89","9,91","9,87","1,49M","0,10%"
"30.09.2024","9,84","9,91","9,91","9,84","2,23M","-0,60%"
"01.10.2024","9,74","9,84","9,85","9,70","2,80M","-1,02%"
"02.10.2024","10,01","9,80","10,11","9,80","4,34M","2,77%"
"03.10.2024","9,91","9,98","10,03","9,90","1,27M","-1,00%"
"04.10.2024","9,90","9,91","9,94","9,87","1,30M","-0,10%"
"07.10.2024","9,90","9,95","9,97","9,87","1,43M","0,00%"
"08.10.2024","9,86","9,90","9,93","9,85","1,22M","-0,40%"
"09.10.2024","9,82","9,86","9,87","9,81","1,44M","-0,41%"
"10.10.2024","9,77","9,82","9,85","9,75","1,29M","-0,51%"
"11.10.2024","9,77","9,78","9,81","9,76","1,38M","0,00%"
"14.10.2024","9,77","9,77","9,80","9,76","1,81M","0,00%"
"15.10.2024","9,76","9,80","9,82","9,75","1,51M","-0,10%"
"16.10.2024","9,76","9,77","9,80","9,74","1,37M","0,00%"
"17.10.2024","9,71","9,75","9,78","9,70","1,32M","-0,51%"
"18.10.2024","9,78","9,72","9,80","9,71","1,55M","0,72%"
