"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"19.02.2021","105,69","105,52","105,69","104,96","0,66K","0,16%"
"22.02.2021","103,86","105,67","105,68","103,68","1,20K","-1,73%"
"23.02.2021","103,82","104,08","104,08","103,49","1,82K","-0,03%"
"24.02.2021","103,43","103,82","103,82","103,43","0,69K","-0,37%"
"25.02.2021","101,96","103,43","103,70","99,85","3,51K","-1,42%"
"26.02.2021","102,17","101,95","102,81","101,95","1,63K","0,21%"
"01.03.2021","101,18","101,49","102,34","99,96","2,37K","-0,97%"
"02.03.2021","101,30","101,18","101,47","98,92","2,18K","0,11%"
"03.03.2021","100,99","101,29","101,29","99,51","1,69K","-0,30%"
"04.03.2021","102,32","100,62","104,89","97,21","3,11K","1,32%"
"05.03.2021","101,45","102,17","102,17","97,95","9,89K","-0,85%"
"08.03.2021","99,51","101,45","101,45","98,92","2,66K","-1,91%"
"09.03.2021","99,49","98,92","100,57","98,08","0,78K","-0,03%"
"10.03.2021","99,18","99,48","100,54","98,17","2,98K","-0,31%"
"11.03.2021","98,50","99,18","99,18","98,33","4,55K","-0,69%"
"12.03.2021","99,46","99,98","100,08","98,35","0,34K","0,98%"
"15.03.2021","100,46","99,86","100,46","99,53","1,10K","1,00%"
"16.03.2021","102,79","100,46","103,66","100,45","4,91K","2,32%"
"17.03.2021","102,75","103,19","103,97","102,22","1,46K","-0,03%"
"18.03.2021","102,81","103,17","103,19","102,52","1,04K","0,05%"
"19.03.2021","103,19","103,10","103,19","103,07","0,83K","0,37%"
"22.03.2021","102,08","102,34","102,34","101,91","0,45K","-1,07%"
"23.03.2021","101,91","102,33","102,33","101,91","0,94K","-0,17%"
"24.03.2021","99,79","101,49","101,91","99,79","1,79K","-2,08%"
"25.03.2021","100,20","101,91","102,00","99,42","3,51K","0,42%"
"26.03.2021","100,32","100,57","100,59","100,29","0,26K","0,12%"
"29.03.2021","100,89","100,20","100,97","99,44","1,33K","0,56%"
"30.03.2021","100,25","100,89","101,40","99,78","1,32K","-0,63%"
"31.03.2021","101,42","100,25","102,34","100,20","0,63K","1,17%"
"01.04.2021","100,78","102,27","102,27","100,14","0,60K","-0,64%"
"05.04.2021","99,01","100,14","100,79","98,96","8,01K","-1,76%"
"06.04.2021","99,36","99,96","99,96","98,42","1,05K","0,36%"
"07.04.2021","99,76","99,36","99,76","98,12","3,24K","0,40%"
"08.04.2021","98,94","99,09","99,84","98,85","0,65K","-0,82%"
"09.04.2021","98,70","98,90","99,68","98,47","1,43K","-0,24%"
"12.04.2021","98,19","98,77","99,28","97,99","4,27K","-0,51%"
"13.04.2021","98,98","98,84","99,11","98,11","1,17K","0,81%"
"14.04.2021","99,24","98,98","99,24","98,86","0,85K","0,26%"
"15.04.2021","98,77","99,24","99,24","98,42","2,16K","-0,48%"
"16.04.2021","99,24","98,85","99,24","98,08","1,48K","0,48%"
"19.04.2021","99,24","99,28","99,46","98,60","1,04K","0,00%"
"20.04.2021","99,22","99,24","99,46","98,42","1,38K","-0,02%"
"22.04.2021","99,18","99,23","99,46","99,08","0,95K","-0,04%"
"23.04.2021","99,42","99,19","99,46","99,19","0,99K","0,24%"
"26.04.2021","99,33","99,42","100,67","99,33","2,63K","-0,09%"
"27.04.2021","99,40","99,33","100,10","99,33","1,22K","0,07%"
"28.04.2021","99,64","99,42","99,64","98,85","3,08K","0,23%"
"29.04.2021","100,44","99,67","100,44","99,67","3,36K","0,81%"
"30.04.2021","101,41","100,44","101,92","99,97","1,14K","0,96%"
"03.05.2021","100,56","100,77","101,38","100,01","1,55K","-0,84%"
"04.05.2021","100,95","100,58","101,81","100,01","1,84K","0,39%"
"05.05.2021","100,81","100,94","100,95","100,62","0,42K","-0,14%"
"06.05.2021","102,09","101,72","102,23","100,86","1,15K","1,27%"
"07.05.2021","102,42","102,17","102,76","102,17","1,25K","0,32%"
"10.05.2021","102,80","102,76","102,94","102,55","1,92K","0,37%"
"11.05.2021","102,26","102,79","102,81","101,48","0,77K","-0,53%"
"12.05.2021","102,16","102,16","102,81","101,85","1,04K","-0,09%"
"13.05.2021","102,52","102,17","102,58","101,55","0,45K","0,36%"
"14.05.2021","102,72","102,52","102,77","101,84","1,37K","0,19%"
"17.05.2021","101,81","102,94","102,94","101,81","1,52K","-0,89%"
"18.05.2021","101,39","102,07","102,57","101,32","1,09K","-0,42%"
"19.05.2021","101,12","101,40","101,56","98,35","3,86K","-0,26%"
"20.05.2021","102,07","101,36","102,07","99,75","0,48K","0,93%"
"21.05.2021","101,11","102,07","102,18","98,95","1,71K","-0,93%"
"24.05.2021","100,97","101,11","101,38","100,16","0,26K","-0,14%"
"25.05.2021","101,38","101,46","101,47","100,47","0,74K","0,40%"
"26.05.2021","101,29","101,37","101,51","101,29","1,19K","-0,09%"
"27.05.2021","99,73","101,16","101,47","99,67","2,11K","-1,54%"
"28.05.2021","100,37","99,75","100,94","99,75","0,79K","0,63%"
"31.05.2021","101,03","100,51","101,22","100,43","1,86K","0,66%"
"01.06.2021","100,78","101,71","101,71","100,77","1,31K","-0,24%"
"02.06.2021","101,27","100,86","102,16","100,86","0,59K","0,49%"
"04.06.2021","103,38","102,13","103,38","101,27","1,03K","2,09%"
"07.06.2021","101,44","103,29","103,29","100,77","1,43K","-1,87%"
"08.06.2021","101,53","101,49","102,58","101,33","2,22K","0,09%"
"09.06.2021","102,04","101,45","103,01","101,45","1,54K","0,50%"
"10.06.2021","101,26","101,25","101,27","101,18","0,78K","-0,76%"
"11.06.2021","101,26","101,26","101,27","100,50","1,75K","0,00%"
"14.06.2021","100,59","100,48","101,12","100,44","2,53K","-0,66%"
"15.06.2021","100,30","100,48","100,48","100,00","2,69K","-0,29%"
"16.06.2021","99,96","100,41","101,21","99,87","2,67K","-0,34%"
"17.06.2021","99,96","99,96","99,96","99,93","1,10K","0,00%"
"18.06.2021","99,96","99,96","99,96","99,70","1,34K","0,00%"
"21.06.2021","99,87","99,95","99,95","99,53","1,67K","-0,09%"
"22.06.2021","99,70","99,87","99,87","99,58","0,99K","-0,17%"
"23.06.2021","99,82","99,86","99,86","99,48","2,31K","0,12%"
"24.06.2021","99,94","99,81","99,95","99,52","0,82K","0,12%"
"25.06.2021","99,37","99,95","100,81","94,29","4,71K","-0,58%"
"28.06.2021","98,13","98,65","98,65","96,90","0,95K","-1,25%"
"29.06.2021","98,49","98,65","98,66","98,48","0,36K","0,37%"
"30.06.2021","98,51","98,40","98,99","98,35","1,93K","0,02%"
"01.07.2021","97,21","98,52","98,96","97,20","4,75K","-1,32%"
"02.07.2021","97,59","98,45","98,45","97,25","1,72K","0,39%"
"05.07.2021","97,16","97,38","97,93","96,74","1,88K","-0,44%"
"06.07.2021","97,45","97,45","97,78","96,95","1,51K","0,30%"
"07.07.2021","97,38","97,53","97,53","97,00","0,57K","-0,07%"
"08.07.2021","97,29","97,12","97,64","96,95","0,94K","-0,09%"
"12.07.2021","97,41","97,29","97,61","96,80","0,77K","0,13%"
"13.07.2021","98,06","97,41","98,06","97,30","1,37K","0,67%"
"14.07.2021","99,82","97,82","101,11","97,57","6,36K","1,79%"
"15.07.2021","99,14","99,82","99,83","98,23","1,83K","-0,68%"
"16.07.2021","98,46","99,58","99,84","98,44","2,49K","-0,69%"
"19.07.2021","98,70","99,66","99,82","98,60","1,28K","0,24%"
"20.07.2021","98,99","98,69","99,36","98,69","1,47K","0,30%"
"21.07.2021","99,01","98,99","99,31","98,97","1,39K","0,02%"
"22.07.2021","98,48","98,52","99,22","97,88","1,86K","-0,54%"
"23.07.2021","98,68","99,22","99,22","98,41","1,89K","0,21%"
"26.07.2021","99,13","98,68","99,27","98,50","1,78K","0,45%"
"27.07.2021","99,21","99,13","99,22","98,49","2,47K","0,08%"
"28.07.2021","98,99","99,21","99,22","98,98","0,57K","-0,22%"
"29.07.2021","99,31","98,99","99,48","98,96","1,61K","0,33%"
"30.07.2021","99,56","99,38","99,62","99,24","0,57K","0,25%"
"02.08.2021","97,94","100,06","100,15","97,48","7,75K","-1,63%"
"03.08.2021","98,81","98,38","99,56","97,94","0,67K","0,90%"
"04.08.2021","99,09","98,40","99,25","98,40","0,51K","0,28%"
"05.08.2021","98,73","99,07","99,07","98,45","0,83K","-0,36%"
"06.08.2021","98,02","98,73","98,73","97,59","0,70K","-0,72%"
"09.08.2021","99,04","98,02","99,27","97,49","1,66K","1,04%"
"10.08.2021","98,69","99,04","99,04","97,65","0,84K","-0,36%"
"11.08.2021","97,94","98,69","98,96","97,68","1,07K","-0,76%"
"12.08.2021","98,17","97,94","98,96","97,80","1,17K","0,24%"
"13.08.2021","98,02","97,94","98,11","97,80","0,92K","-0,14%"
"16.08.2021","98,02","98,18","98,20","97,78","0,94K","-0,01%"
"17.08.2021","97,54","97,78","98,19","97,49","1,96K","-0,49%"
"18.08.2021","96,69","97,55","97,71","95,72","2,01K","-0,86%"
"19.08.2021","97,02","96,69","97,31","95,72","0,97K","0,34%"
"20.08.2021","96,44","97,39","97,39","95,74","0,91K","-0,60%"
"23.08.2021","97,08","96,78","97,47","95,91","0,75K","0,66%"
"24.08.2021","97,71","97,08","97,71","97,08","0,89K","0,66%"
